Date,Symbol,Series,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
14-May-2018,TCS,EQ,3456.95,3457.0,3471.0,3410.8,3440.0,3433.55,3427.81,1216947,4171459981.05,67155,738191,60.66, 
11-May-2018,TCS,EQ,3451.25,3454.2,3485.0,3442.5,3461.0,3456.95,3461.07,1313938,4547636850.35,44332,734225,55.88, 
10-May-2018,TCS,EQ,3489.3,3502.95,3511.15,3440.2,3446.3,3451.25,3478.59,1929339,6711381185.7,78782,1044165,54.12, 
09-May-2018,TCS,EQ,3441.2,3440.2,3494.75,3440.2,3488.5,3489.3,3480.95,1307525,4551423047.5,74986,754487,57.7, 
08-May-2018,TCS,EQ,3420.95,3434.7,3486.5,3396.7,3440.2,3441.2,3447.8,1496410,5159322100.45,75803,710340,47.47, 
07-May-2018,TCS,EQ,3480.75,3490.0,3490.0,3410.9,3428.0,3420.95,3438.41,1742213,5990435302.85,95521,1155927,66.35, 
04-May-2018,TCS,EQ,3481.85,3492.0,3497.0,3470.0,3479.0,3480.75,3485.14,1173622,4090241756.4,60186,697005,59.39, 
03-May-2018,TCS,EQ,3499.75,3509.8,3526.0,3470.4,3481.75,3481.85,3501.58,1880775,6585681501.25,132523,1146691,60.97, 
02-May-2018,TCS,EQ,3532.1,3530.5,3532.2,3471.3,3500.0,3499.75,3496.99,1579023,5521825658.3,142452,1035607,65.59, 
30-Apr-2018,TCS,EQ,3451.95,3451.95,3549.0,3437.6,3529.0,3532.1,3523.56,1729279,6093220317.25,109746,740868,42.84, 
27-Apr-2018,TCS,EQ,3539.25,3525.0,3544.0,3420.0,3458.0,3451.95,3475.49,2250665,7822168277.85,143297,1128370,50.13, 
26-Apr-2018,TCS,EQ,3470.25,3467.0,3560.0,3467.0,3523.95,3539.25,3528.84,6067517,21411274498.95,155107,3148760,51.9, 
25-Apr-2018,TCS,EQ,3385.65,3385.0,3483.0,3365.05,3466.0,3470.25,3445.24,4098287,14119584532.15,186272,1646688,40.18, 
24-Apr-2018,TCS,EQ,3408.65,3410.0,3443.15,3342.5,3380.0,3385.65,3385.7,4157168,14074937538.35,191406,1852622,44.56, 
23-Apr-2018,TCS,EQ,3402.45,3424.0,3557.9,3389.55,3395.9,3408.65,3478.05,7592955,26408656911.8,296796,2307114,30.38, 
20-Apr-2018,TCS,EQ,3191.15,3250.0,3422.35,3240.0,3414.0,3402.45,3351.07,9232831,30939850872.2,287034,2973300,32.2, 
19-Apr-2018,TCS,EQ,3159.1,3179.9,3217.2,3165.75,3191.15,3191.15,3190.56,2410476,7690774760.8,108523,1295094,53.73, 
18-Apr-2018,TCS,EQ,3166.6,3166.0,3193.45,3145.85,3162.7,3159.1,3166.57,1216533,3852231610.8,57846,674167,55.42, 
17-Apr-2018,TCS,EQ,3187.65,3187.65,3194.95,3147.2,3163.6,3166.6,3165.81,1650862,5226319906.4,119475,1077647,65.28, 
16-Apr-2018,TCS,EQ,3153.3,3116.0,3199.95,3110.75,3185.05,3187.65,3169.39,3135137,9936460532.7,142448,1707483,54.46, 
13-Apr-2018,TCS,EQ,3139.25,3150.0,3240.8,3132.1,3145.5,3153.3,3181.37,4089559,13010404291.35,147501,2142872,52.4, 
12-Apr-2018,TCS,EQ,3014.15,3010.0,3150.0,3007.95,3136.0,3139.25,3116.29,3057180,9527046571.4,138550,1663392,54.41, 
11-Apr-2018,TCS,EQ,2937.6,2950.6,3025.0,2945.6,3010.0,3014.15,2987.68,1562208,4667384473.9,79572,982143,62.87, 
10-Apr-2018,TCS,EQ,2923.9,2925.7,2957.25,2925.7,2933.4,2937.6,2943.58,592266,1743380856.55,56834,369579,62.4, 
09-Apr-2018,TCS,EQ,2950.3,2939.7,2963.5,2915.0,2925.05,2923.9,2936.88,617933,1814796241.2,61304,377241,61.05, 
06-Apr-2018,TCS,EQ,2957.95,2954.0,2960.0,2926.55,2939.7,2950.3,2943.69,564509,1661739852.0,35618,327149,57.95, 
05-Apr-2018,TCS,EQ,2910.9,2926.55,2963.75,2920.35,2954.1,2957.95,2949.56,904712,2668499201.95,50519,619923,68.52, 
04-Apr-2018,TCS,EQ,2911.25,2929.45,2934.0,2892.0,2906.9,2910.9,2914.91,1420910,4141824122.7,73678,1068225,75.18, 
03-Apr-2018,TCS,EQ,2909.65,2892.1,2929.9,2892.1,2908.4,2911.25,2907.92,968645,2816742760.65,49338,665363,68.69, 
02-Apr-2018,TCS,EQ,2849.15,2840.0,2914.0,2840.0,2903.0,2909.65,2888.94,831494,2402139242.2,67851,428437,51.53, 
28-Mar-2018,TCS,EQ,2847.7,2835.9,2875.0,2825.0,2849.35,2849.15,2854.33,3432827,9798420780.5,127771,2654970,77.34, 
27-Mar-2018,TCS,EQ,2817.0,2825.0,2863.0,2823.05,2843.8,2847.7,2845.6,1247287,3549278192.6,101404,867902,69.58, 
26-Mar-2018,TCS,EQ,2818.15,2819.0,2827.4,2781.55,2817.0,2817.0,2812.33,1482105,4168164807.6,76911,1046954,70.64, 
23-Mar-2018,TCS,EQ,2831.35,2802.0,2834.1,2798.05,2809.2,2818.15,2816.79,1827061,5146438888.6,77575,1259843,68.95, 
22-Mar-2018,TCS,EQ,2856.75,2859.95,2875.95,2822.55,2824.0,2831.35,2843.57,1163047,3307211011.7,72687,876317,75.35, 
21-Mar-2018,TCS,EQ,2864.85,2872.5,2884.3,2850.0,2856.1,2856.75,2865.76,1953839,5599239431.2,88110,1528562,78.23, 
20-Mar-2018,TCS,EQ,2831.0,2820.0,2873.2,2819.0,2870.0,2864.85,2852.27,2012492,5740162500.35,79442,1433569,71.23, 
19-Mar-2018,TCS,EQ,2825.7,2829.0,2848.0,2820.0,2828.75,2831.0,2832.48,1744970,4942594052.45,93179,1297258,74.34, 
16-Mar-2018,TCS,EQ,2869.7,2868.8,2872.0,2805.0,2828.0,2825.7,2834.32,3598741,10199978559.75,151066,2487922,69.13, 
15-Mar-2018,TCS,EQ,2886.9,2895.0,2902.55,2855.6,2867.0,2869.7,2876.92,1174453,3378809879.5,53254,440516,37.51, 
14-Mar-2018,TCS,EQ,2886.8,2892.95,2923.05,2875.05,2887.85,2886.9,2899.62,1834334,5318879502.8,75794,797351,43.47, 
13-Mar-2018,TCS,EQ,3052.15,2924.9,2939.7,2872.0,2886.1,2886.8,2880.44,44033577,126836155551.95,216131,31556256,71.66, 
12-Mar-2018,TCS,EQ,3034.1,3043.0,3083.9,3035.5,3046.95,3052.15,3060.88,1045670,3200669042.95,46166,492433,47.09, 
09-Mar-2018,TCS,EQ,3003.95,3005.0,3063.2,2977.2,3035.0,3034.1,3030.68,936218,2837381323.25,53978,310682,33.18, 
08-Mar-2018,TCS,EQ,3027.45,3054.9,3054.9,2987.5,3001.85,3003.95,3017.6,975913,2944917233.45,43364,655914,67.21, 
07-Mar-2018,TCS,EQ,3042.8,3070.0,3089.0,3018.5,3028.7,3027.45,3045.28,958886,2920078406.6,54736,437656,45.64, 
06-Mar-2018,TCS,EQ,3105.85,3122.0,3127.0,3030.15,3041.0,3042.8,3087.33,953382,2943402642.6,60270,469034,49.2, 
05-Mar-2018,TCS,EQ,3037.7,3049.0,3113.65,3032.95,3103.0,3105.85,3075.76,1429084,4395522746.95,81638,785748,54.98, 
01-Mar-2018,TCS,EQ,3035.05,3049.0,3061.2,3020.0,3033.0,3037.7,3042.25,859062,2613481022.1,77493,522085,60.77, 
28-Feb-2018,TCS,EQ,3042.35,3035.0,3063.95,3021.45,3033.4,3035.05,3040.16,1353432,4114652090.6,80437,861558,63.66, 
27-Feb-2018,TCS,EQ,3031.7,3041.0,3078.55,3032.0,3042.0,3042.35,3054.42,858900,2623442712.9,49207,299428,34.86, 
26-Feb-2018,TCS,EQ,3075.8,3075.0,3089.95,3021.2,3025.6,3031.7,3044.1,681941,2075893518.85,45004,292334,42.87, 
23-Feb-2018,TCS,EQ,3050.2,3050.0,3089.0,2992.1,3078.0,3075.8,3044.72,1681250,5118935937.45,86645,706762,42.04, 
22-Feb-2018,TCS,EQ,3042.3,3052.0,3079.0,3022.5,3040.05,3050.2,3047.84,1731505,5277341721.25,83526,796578,46.0, 
21-Feb-2018,TCS,EQ,2944.75,2974.0,3062.6,2960.05,3042.35,3042.3,3016.25,1544614,4658937571.85,96721,673804,43.62, 
20-Feb-2018,TCS,EQ,2923.6,2928.0,2985.05,2927.9,2943.0,2944.75,2959.27,944534,2795126450.6,60862,401169,42.47, 
19-Feb-2018,TCS,EQ,2933.05,2945.0,2953.3,2895.2,2923.65,2923.6,2928.1,784112,2295955130.95,37241,332759,42.44, 
16-Feb-2018,TCS,EQ,2925.85,2923.0,2999.6,2923.0,2931.0,2933.05,2965.52,1257878,3730256378.25,52987,425282,33.81, 
15-Feb-2018,TCS,EQ,2911.8,2931.95,2943.0,2905.1,2922.0,2925.85,2925.44,1232618,3605953705.8,42920,702569,57.0, 
14-Feb-2018,TCS,EQ,2967.3,2970.0,2974.45,2892.5,2900.0,2911.8,2939.65,1423766,4185366948.8,81932,880898,61.87, 
12-Feb-2018,TCS,EQ,2971.7,2978.3,3023.35,2955.55,2960.15,2967.3,2981.33,987281,2943408236.55,49385,512025,51.86, 
09-Feb-2018,TCS,EQ,2974.2,2950.0,2994.0,2896.65,2978.3,2971.7,2940.4,1051229,3091037411.75,71919,421771,40.12, 
08-Feb-2018,TCS,EQ,2955.05,2979.75,3027.6,2959.0,2966.2,2974.2,3000.15,1377502,4132716046.7,63513,601956,43.7, 
07-Feb-2018,TCS,EQ,2997.25,3027.0,3031.0,2947.45,2959.0,2955.05,2975.26,1090162,3243512073.4,55520,506385,46.45, 
06-Feb-2018,TCS,EQ,3103.2,3010.0,3077.15,2985.0,3000.0,2997.25,3020.91,1328653,4013743636.45,53630,728147,54.8, 
05-Feb-2018,TCS,EQ,3153.65,3110.0,3188.0,3076.85,3110.0,3103.2,3118.75,1378871,4300356206.7,75866,655249,47.52, 
02-Feb-2018,TCS,EQ,3138.6,3120.0,3190.0,3103.45,3153.0,3153.65,3167.25,1228245,3890162746.1,52829,586030,47.71, 
01-Feb-2018,TCS,EQ,3112.35,3124.0,3190.0,3088.8,3150.0,3138.6,3146.24,1200315,3776473823.35,66084,310672,25.88, 
31-Jan-2018,TCS,EQ,3152.85,3137.0,3150.0,3098.6,3111.15,3112.35,3119.14,1521607,4746105492.1,92438,978756,64.32, 
30-Jan-2018,TCS,EQ,3198.85,3180.0,3203.8,3143.7,3152.15,3152.85,3166.46,787379,2493202689.95,45149,384193,48.79, 
29-Jan-2018,TCS,EQ,3121.05,3131.4,3225.0,3122.0,3199.25,3198.85,3196.14,1570530,5019638549.6,94269,832172,52.99, 
25-Jan-2018,TCS,EQ,3174.6,3175.0,3179.8,3081.0,3133.0,3121.05,3123.06,1916922,5986662027.05,72537,925615,48.29, 
24-Jan-2018,TCS,EQ,3102.0,3090.0,3259.05,3082.65,3174.95,3174.6,3189.59,2810769,8965187783.2,111512,862385,30.68, 
23-Jan-2018,TCS,EQ,3116.4,3114.95,3142.35,3090.05,3097.9,3102.0,3112.03,1619805,5040878629.55,68887,705309,43.54, 
22-Jan-2018,TCS,EQ,2959.3,2961.0,3134.7,2922.0,3090.0,3116.4,3052.16,2183555,6664565989.3,97757,663651,30.39, 
19-Jan-2018,TCS,EQ,2918.2,2930.55,2982.0,2903.65,2974.85,2959.3,2930.77,910000,2667000913.1,44039,436952,48.02, 
18-Jan-2018,TCS,EQ,2888.95,2897.0,2933.0,2868.05,2926.55,2918.2,2896.35,1104739,3199711974.1,51786,568379,51.45, 
17-Jan-2018,TCS,EQ,2850.85,2870.0,2925.0,2862.15,2895.0,2888.95,2900.36,2140403,6207945519.55,94873,965845,45.12, 
16-Jan-2018,TCS,EQ,2746.1,2756.0,2861.65,2750.55,2860.0,2850.85,2834.5,2133876,6048464571.5,85776,639155,29.95, 
15-Jan-2018,TCS,EQ,2776.35,2777.15,2808.0,2735.05,2737.4,2746.1,2768.32,728607,2017014657.0,49926,394675,54.17, 
12-Jan-2018,TCS,EQ,2790.5,2805.0,2805.0,2740.55,2769.9,2776.35,2764.28,1680157,4644422667.9,90884,472438,28.12, 
11-Jan-2018,TCS,EQ,2806.6,2810.0,2821.9,2782.2,2792.5,2790.5,2796.58,1260524,3525161028.5,71604,578244,45.87, 
10-Jan-2018,TCS,EQ,2709.0,2711.0,2816.0,2694.65,2803.0,2806.6,2763.3,1682925,4650423556.8,70764,699460,41.56, 
09-Jan-2018,TCS,EQ,2714.4,2715.0,2721.0,2676.55,2708.95,2709.0,2703.56,1074698,2905511380.05,47403,612650,57.01, 
08-Jan-2018,TCS,EQ,2689.2,2700.0,2726.85,2681.85,2708.8,2714.4,2709.74,621110,1683046447.75,43815,345599,55.64, 
05-Jan-2018,TCS,EQ,2657.1,2650.0,2699.5,2650.0,2695.0,2689.2,2684.95,576853,1548821282.25,30836,318083,55.14, 
04-Jan-2018,TCS,EQ,2638.65,2650.0,2662.0,2640.0,2650.0,2657.1,2649.94,456541,1209807238.4,32647,264561,57.95, 
03-Jan-2018,TCS,EQ,2631.2,2632.0,2669.0,2631.2,2639.0,2638.65,2649.21,628560,1665185619.4,32104,361072,57.44, 
02-Jan-2018,TCS,EQ,2645.6,2660.0,2669.6,2620.2,2631.0,2631.2,2641.06,960145,2535800011.0,46813,555820,57.89, 
01-Jan-2018,TCS,EQ,2701.2,2682.3,2694.8,2635.0,2650.0,2645.6,2654.94,675880,1794417716.9,19464,330691,48.93, 
29-Dec-2017,TCS,EQ,2626.95,2623.1,2708.9,2618.55,2700.0,2701.2,2677.92,1304771,3494069339.55,51608,757663,58.07, 
28-Dec-2017,TCS,EQ,2619.9,2608.8,2653.5,2605.65,2631.0,2626.95,2630.44,1302544,3426257490.45,47992,885214,67.96, 
27-Dec-2017,TCS,EQ,2649.45,2649.45,2658.5,2610.5,2617.0,2619.9,2632.21,369642,972974332.2,20483,142233,38.48, 
26-Dec-2017,TCS,EQ,2646.75,2686.0,2689.75,2631.6,2650.35,2649.45,2653.61,1087893,2886838516.3,52053,517570,47.58, 
22-Dec-2017,TCS,EQ,2595.7,2604.0,2663.9,2590.2,2640.0,2646.75,2636.33,1832832,4831948536.4,85852,757097,41.31, 
21-Dec-2017,TCS,EQ,2588.95,2587.0,2608.0,2580.05,2582.1,2595.7,2595.09,646824,1678569250.7,40095,439879,68.01, 
20-Dec-2017,TCS,EQ,2575.3,2582.0,2592.75,2550.65,2592.0,2588.95,2573.6,788785,2030019887.05,68386,530550,67.26, 
19-Dec-2017,TCS,EQ,2580.5,2576.0,2597.8,2564.7,2577.4,2575.3,2583.18,900976,2327386545.0,76762,633455,70.31, 
18-Dec-2017,TCS,EQ,2545.6,2537.0,2588.95,2494.35,2576.6,2580.5,2548.56,1090332,2778774407.9,71724,588034,53.93, 
15-Dec-2017,TCS,EQ,2557.8,2563.75,2584.45,2536.85,2543.95,2545.6,2552.92,1359069,3469591950.6,97835,934401,68.75, 
14-Dec-2017,TCS,EQ,2628.4,2632.0,2632.0,2531.1,2558.2,2557.8,2558.8,2752075,7041999539.3,118270,1987921,72.23, 
13-Dec-2017,TCS,EQ,2612.15,2611.4,2651.45,2601.0,2633.5,2628.4,2632.07,1480729,3897385719.95,48513,1169964,79.01, 
12-Dec-2017,TCS,EQ,2661.1,2661.0,2662.0,2607.4,2609.55,2612.15,2624.14,941123,2469638199.8,57531,622120,66.1, 
11-Dec-2017,TCS,EQ,2601.5,2608.35,2672.65,2608.35,2670.0,2661.1,2635.45,504001,1328268598.35,47999,298309,59.19, 
08-Dec-2017,TCS,EQ,2617.25,2618.0,2645.0,2597.0,2600.0,2601.5,2621.69,692774,1816237017.45,67356,443099,63.96, 
07-Dec-2017,TCS,EQ,2633.3,2632.3,2645.95,2615.0,2617.95,2617.25,2623.62,663150,1739856624.75,52980,503427,75.91, 
06-Dec-2017,TCS,EQ,2635.55,2636.0,2645.0,2612.85,2635.0,2633.3,2627.47,703759,1849107519.6,61422,534381,75.93, 
05-Dec-2017,TCS,EQ,2632.35,2631.0,2651.7,2628.15,2633.0,2635.55,2641.13,583957,1542308264.4,33907,386120,66.12, 
04-Dec-2017,TCS,EQ,2629.95,2622.0,2658.5,2602.95,2630.0,2632.35,2629.84,629552,1655623148.7,37609,342423,54.39, 
01-Dec-2017,TCS,EQ,2637.0,2635.0,2668.0,2621.5,2630.0,2629.95,2647.75,515572,1365104150.75,37693,285458,55.37, 
30-Nov-2017,TCS,EQ,2658.15,2653.65,2666.95,2623.0,2635.0,2637.0,2641.37,2149981,5678900013.45,86807,1464976,68.14, 
29-Nov-2017,TCS,EQ,2685.3,2677.5,2693.0,2650.0,2653.65,2658.15,2674.7,723766,1935855717.7,41795,531968,73.5, 
28-Nov-2017,TCS,EQ,2685.85,2686.0,2702.4,2670.0,2681.05,2685.3,2679.22,455858,1221342323.8,29742,298928,65.57, 
27-Nov-2017,TCS,EQ,2688.05,2688.0,2695.9,2662.2,2683.05,2685.85,2678.65,928393,2486839610.35,40042,725134,78.11, 
24-Nov-2017,TCS,EQ,2681.25,2682.0,2702.9,2673.1,2688.2,2688.05,2688.26,1143756,3074710398.85,47991,936777,81.9, 
23-Nov-2017,TCS,EQ,2680.65,2681.0,2693.0,2669.0,2676.55,2681.25,2684.25,396735,1064937717.75,31522,189438,47.75, 
22-Nov-2017,TCS,EQ,2672.95,2673.0,2709.7,2672.4,2681.4,2680.65,2690.88,911312,2452235277.45,67085,612065,67.16, 
21-Nov-2017,TCS,EQ,2703.45,2701.0,2701.0,2666.0,2670.25,2672.95,2678.52,763870,2046044818.55,38552,527247,69.02, 
20-Nov-2017,TCS,EQ,2707.3,2715.0,2726.9,2695.3,2697.9,2703.45,2709.98,507249,1374632868.45,27013,360469,71.06, 
17-Nov-2017,TCS,EQ,2746.65,2748.1,2748.1,2703.6,2708.2,2707.3,2719.89,662732,1802558457.2,34043,411909,62.15, 
16-Nov-2017,TCS,EQ,2705.3,2710.0,2763.0,2686.95,2739.9,2746.65,2734.0,826741,2260313403.15,45075,380359,46.01, 
15-Nov-2017,TCS,EQ,2714.6,2706.0,2755.0,2701.35,2710.0,2705.3,2736.73,3335417,9128129058.75,47448,2841173,85.18, 
14-Nov-2017,TCS,EQ,2758.95,2756.55,2756.55,2707.5,2710.0,2714.6,2718.61,828626,2252715046.95,50733,554011,66.86, 
13-Nov-2017,TCS,EQ,2708.75,2702.05,2777.4,2702.05,2756.55,2758.95,2757.27,748498,2063808990.25,44504,379983,50.77, 
10-Nov-2017,TCS,EQ,2736.4,2722.2,2726.0,2693.35,2710.0,2708.75,2706.84,678283,1836006500.8,22485,456167,67.25, 
09-Nov-2017,TCS,EQ,2735.0,2750.0,2750.0,2719.3,2740.0,2736.4,2732.42,576216,1574462789.6,27786,370073,64.22, 
08-Nov-2017,TCS,EQ,2710.05,2723.0,2759.0,2718.25,2737.0,2735.0,2741.21,701126,1921934581.1,48744,444618,63.41, 
07-Nov-2017,TCS,EQ,2665.55,2670.0,2768.0,2666.05,2710.0,2710.05,2718.44,1348446,3665665142.25,61294,584060,43.31, 
06-Nov-2017,TCS,EQ,2620.1,2620.0,2671.8,2611.75,2660.15,2665.55,2641.62,688500,1818752068.85,61866,527626,76.63, 
03-Nov-2017,TCS,EQ,2626.15,2632.4,2636.7,2602.8,2622.0,2620.1,2619.76,333443,873540922.05,29606,214694,64.39, 
02-Nov-2017,TCS,EQ,2602.85,2608.5,2674.0,2606.75,2623.05,2626.15,2639.78,734211,1938158858.65,29980,406095,55.31, 
01-Nov-2017,TCS,EQ,2624.0,2624.0,2626.85,2578.85,2607.75,2602.85,2593.88,370941,962175485.8,28138,196048,52.85, 
31-Oct-2017,TCS,EQ,2616.2,2601.3,2640.0,2601.3,2618.75,2624.0,2627.82,796317,2092579456.5,45128,558622,70.15, 
30-Oct-2017,TCS,EQ,2584.3,2586.0,2620.0,2581.7,2615.1,2616.2,2606.79,568626,1482289818.2,21542,350603,61.66, 
27-Oct-2017,TCS,EQ,2538.85,2538.0,2593.15,2530.3,2580.0,2584.3,2567.39,704635,1809074619.3,34346,505106,71.68, 
26-Oct-2017,TCS,EQ,2559.9,2535.1,2569.15,2517.9,2531.7,2538.85,2541.16,1503776,3821328694.9,52192,1032027,68.63, 
25-Oct-2017,TCS,EQ,2578.4,2578.5,2614.0,2555.0,2560.0,2559.9,2580.66,552553,1425951632.8,38719,362115,65.53, 
24-Oct-2017,TCS,EQ,2587.9,2620.0,2620.9,2569.05,2575.0,2578.4,2581.12,669510,1728088702.65,44454,495808,74.06, 
23-Oct-2017,TCS,EQ,2583.9,2584.0,2629.0,2547.45,2590.0,2587.9,2599.06,943044,2451028659.0,58735,720214,76.37, 
19-Oct-2017,TCS,EQ,2586.6,2592.0,2595.8,2571.0,2583.4,2583.9,2581.96,43411,112085629.85,2351,13869,31.95, 
18-Oct-2017,TCS,EQ,2594.55,2595.0,2613.65,2580.0,2592.0,2586.6,2588.24,757072,1959481782.4,27424,556509,73.51, 
17-Oct-2017,TCS,EQ,2584.4,2585.0,2614.95,2577.55,2594.6,2594.55,2598.37,721508,1874743480.55,33284,421119,58.37, 
16-Oct-2017,TCS,EQ,2558.6,2555.05,2590.0,2555.05,2587.0,2584.4,2577.86,609295,1570677294.85,50285,381873,62.67, 
13-Oct-2017,TCS,EQ,2548.2,2548.2,2608.95,2523.0,2559.75,2558.6,2562.16,2033160,5209287767.45,83968,623802,30.68, 
12-Oct-2017,TCS,EQ,2500.35,2513.0,2555.0,2507.0,2546.9,2548.2,2529.48,2503178,6331734420.6,55773,1654922,66.11, 
11-Oct-2017,TCS,EQ,2459.25,2460.0,2514.45,2456.75,2500.0,2500.35,2494.35,763873,1905365312.25,39551,473024,61.92, 
10-Oct-2017,TCS,EQ,2454.1,2455.0,2469.95,2451.25,2453.4,2459.25,2459.75,611005,1502919509.2,32806,477108,78.09, 
09-Oct-2017,TCS,EQ,2446.65,2441.05,2467.95,2441.05,2449.1,2454.1,2457.72,886808,2179528945.15,30973,714603,80.58, 
06-Oct-2017,TCS,EQ,2429.6,2430.0,2455.0,2428.05,2451.0,2446.65,2443.5,694594,1697239802.7,31692,487487,70.18, 
05-Oct-2017,TCS,EQ,2442.3,2441.0,2443.45,2424.4,2430.0,2429.6,2434.97,842343,2051077540.9,21566,693866,82.37, 
04-Oct-2017,TCS,EQ,2448.45,2449.6,2454.0,2425.0,2442.0,2442.3,2440.46,650389,1587250045.75,31490,469306,72.16, 
03-Oct-2017,TCS,EQ,2435.95,2440.0,2454.3,2427.05,2452.0,2448.45,2440.87,961503,2346905981.25,57917,685041,71.25, 
29-Sep-2017,TCS,EQ,2476.45,2479.0,2484.0,2421.5,2437.6,2435.95,2455.42,992507,2437024636.75,60239,705264,71.06, 
28-Sep-2017,TCS,EQ,2495.0,2494.7,2514.0,2452.0,2472.75,2476.45,2480.49,2166433,5373819970.55,89294,1630581,75.27, 
27-Sep-2017,TCS,EQ,2474.65,2490.0,2512.2,2473.75,2495.1,2495.0,2495.71,1005178,2508634483.15,37197,646194,64.29, 
26-Sep-2017,TCS,EQ,2510.75,2510.0,2526.4,2466.0,2475.0,2474.65,2485.79,724615,1801238877.8,30740,496026,68.45, 
25-Sep-2017,TCS,EQ,2503.6,2496.55,2534.0,2492.75,2510.0,2510.75,2515.11,799779,2011528454.3,50797,499966,62.51, 
22-Sep-2017,TCS,EQ,2524.9,2519.9,2526.9,2492.0,2509.0,2503.6,2508.22,1217698,3054249815.6,47174,887364,72.87, 
21-Sep-2017,TCS,EQ,2493.55,2491.05,2541.0,2480.0,2525.0,2524.9,2509.94,1219370,3060544846.35,44213,843424,69.17, 
20-Sep-2017,TCS,EQ,2498.25,2514.0,2514.0,2474.3,2496.0,2493.55,2485.89,667321,1658884673.5,21548,536043,80.33, 
19-Sep-2017,TCS,EQ,2499.05,2505.0,2505.0,2491.5,2498.0,2498.25,2496.55,391377,977092538.35,14036,296891,75.86, 
18-Sep-2017,TCS,EQ,2506.05,2504.95,2518.95,2489.25,2505.0,2499.05,2502.71,363300,909233455.5,34868,240697,66.25, 
15-Sep-2017,TCS,EQ,2486.95,2499.0,2517.0,2485.0,2504.0,2506.05,2503.39,1472036,3685085664.3,57885,1204007,81.79, 
14-Sep-2017,TCS,EQ,2489.2,2482.0,2497.6,2471.9,2485.0,2486.95,2484.2,540755,1343342208.35,38222,389170,71.97, 
13-Sep-2017,TCS,EQ,2488.45,2500.0,2531.65,2475.2,2492.7,2489.2,2504.48,639490,1601590314.25,32185,345028,53.95, 
12-Sep-2017,TCS,EQ,2454.45,2473.9,2497.0,2457.0,2497.0,2488.45,2469.62,698230,1724359523.25,25758,552659,79.15, 
11-Sep-2017,TCS,EQ,2470.6,2471.2,2482.95,2450.0,2455.0,2454.45,2463.39,366382,902539941.4,17519,260179,71.01, 
08-Sep-2017,TCS,EQ,2460.1,2453.75,2474.0,2452.55,2465.15,2470.6,2466.13,510567,1259126114.1,26980,354180,69.37, 
07-Sep-2017,TCS,EQ,2453.2,2458.0,2468.4,2451.05,2460.0,2460.1,2458.6,435318,1070273154.6,35496,314028,72.14, 
06-Sep-2017,TCS,EQ,2484.35,2468.15,2474.85,2450.0,2453.0,2453.2,2454.77,614382,1508166251.5,37430,428731,69.78, 
05-Sep-2017,TCS,EQ,2456.2,2460.0,2490.0,2437.05,2484.65,2484.35,2463.13,582997,1435996999.1,27861,390654,67.01, 
04-Sep-2017,TCS,EQ,2456.45,2453.1,2461.0,2438.0,2457.0,2456.2,2452.06,531272,1302711213.65,29763,314907,59.27, 
01-Sep-2017,TCS,EQ,2496.35,2480.0,2498.05,2436.55,2460.6,2456.45,2452.84,851165,2087770465.35,40185,447974,52.63, 
31-Aug-2017,TCS,EQ,2484.55,2485.0,2504.4,2466.65,2498.0,2496.35,2489.91,892332,2221830190.8,47192,591710,66.31, 
30-Aug-2017,TCS,EQ,2470.85,2481.0,2490.0,2460.1,2485.0,2484.55,2478.46,485391,1203020937.15,24262,240993,49.65, 
29-Aug-2017,TCS,EQ,2487.3,2482.0,2496.0,2463.95,2475.05,2470.85,2472.97,656301,1623010550.65,23498,432172,65.85, 
28-Aug-2017,TCS,EQ,2496.6,2504.6,2505.4,2461.0,2491.0,2487.3,2479.76,1018398,2525378754.95,54931,696983,68.44, 
24-Aug-2017,TCS,EQ,2489.45,2497.7,2517.95,2486.15,2498.05,2496.6,2495.82,811954,2026487435.65,42614,596982,73.52, 
23-Aug-2017,TCS,EQ,2497.55,2505.0,2516.8,2473.15,2491.6,2489.45,2487.52,781136,1943093967.15,39129,512785,65.65, 
22-Aug-2017,TCS,EQ,2528.8,2523.0,2539.5,2492.0,2500.0,2497.55,2516.08,565663,1423251637.7,35029,287383,50.8, 
21-Aug-2017,TCS,EQ,2513.8,2505.5,2549.0,2494.3,2513.2,2528.8,2534.62,1152417,2920941547.7,54265,747946,64.9, 
18-Aug-2017,TCS,EQ,2485.65,2474.0,2549.9,2471.4,2515.0,2513.8,2520.86,1418678,3576281721.8,77980,837580,59.04, 
17-Aug-2017,TCS,EQ,2492.35,2500.7,2505.0,2462.1,2485.55,2485.65,2480.04,876187,2172977684.8,40452,613453,70.01, 
16-Aug-2017,TCS,EQ,2469.4,2484.0,2543.8,2465.2,2490.15,2492.35,2487.66,686670,1708202481.35,44396,437761,63.75, 
14-Aug-2017,TCS,EQ,2496.05,2503.0,2509.9,2463.0,2468.0,2469.4,2487.26,393252,978120247.85,29766,227374,57.82, 
11-Aug-2017,TCS,EQ,2511.45,2499.9,2535.0,2483.0,2492.65,2496.05,2503.79,697368,1746060388.35,41945,327636,46.98, 
