Date,Symbol,Series,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
28-Nov-2011,DBREALTY,EQ,68.15,65.9,74.0,65.9,72.2,71.1,70.95,1700363,120636376.6,      14524,551274,32.42, 
25-Nov-2011,DBREALTY,EQ,65.4,64.8,69.45,63.75,68.85,68.15,67.54,1886845,127439341.75,      15961,472545,25.04, 
24-Nov-2011,DBREALTY,EQ,64.5,74.3,77.4,61.6,66.2,65.4,66.07,4806716,317566740.9,      42201,493608,10.27, 
23-Nov-2011,DBREALTY,EQ,53.75,52.5,64.5,52.1,64.5,64.5,62.59,2617082,163795263.0,      13644,803243,30.69, 
22-Nov-2011,DBREALTY,EQ,56.95,57.95,59.6,52.7,52.95,53.75,55.6,269028,14958460.55,       3805,184045,68.41, 
21-Nov-2011,DBREALTY,EQ,59.4,59.0,63.0,56.55,56.6,56.95,59.83,208566,12478665.9,       2781,102421,49.11, 
18-Nov-2011,DBREALTY,EQ,62.75,62.05,62.05,58.0,59.5,59.4,59.61,201749,12026484.45,       2427,74905,37.13, 
17-Nov-2011,DBREALTY,EQ,63.0,63.55,64.4,60.2,63.5,62.75,61.72,323991,19997037.9,       3956,111441,34.4, 
16-Nov-2011,DBREALTY,EQ,56.5,56.0,64.5,52.1,63.95,63.0,61.91,1415786,87645937.6,      14771,242601,17.14, 
15-Nov-2011,DBREALTY,EQ,61.4,61.9,61.9,56.0,56.65,56.5,57.4,249339,14311221.55,       2722,126518,50.74, 
14-Nov-2011,DBREALTY,EQ,65.1,65.1,65.9,61.0,61.0,61.4,62.57,156413,9786876.95,       1845,65235,41.71, 
11-Nov-2011,DBREALTY,EQ,68.75,68.15,69.0,64.0,64.2,65.1,66.1,315989,20887384.8,       3575,139685,44.21, 
09-Nov-2011,DBREALTY,EQ,70.4,71.0,71.5,68.2,68.55,68.75,69.59,274496,19103397.25,       1997,153870,56.06, 
08-Nov-2011,DBREALTY,EQ,70.75,70.7,72.15,69.1,70.6,70.4,70.29,334457,23508497.5,       3464,97439,29.13, 
04-Nov-2011,DBREALTY,EQ,71.9,72.75,73.0,69.55,70.75,70.75,70.8,522312,36978441.05,       4951,176723,33.83, 
03-Nov-2011,DBREALTY,EQ,73.45,74.3,79.55,70.0,71.85,71.9,73.8,4171581,307871961.35,      38768,519516,12.45, 
02-Nov-2011,DBREALTY,EQ,71.25,70.7,74.0,70.0,73.6,73.45,72.94,526763,38423200.2,       4388,212353,40.31, 
01-Nov-2011,DBREALTY,EQ,71.95,71.0,72.85,70.45,70.75,71.25,71.71,314252,22536578.6,       3121,117934,37.53, 
31-Oct-2011,DBREALTY,EQ,70.85,70.0,74.0,69.5,71.4,71.95,72.16,713199,51465941.4,       6412,212832,29.84, 
28-Oct-2011,DBREALTY,EQ,69.25,74.3,74.3,68.05,70.3,70.85,70.17,747929,52485412.15,       7350,297278,39.75, 
26-Oct-2011,DBREALTY,EQ,66.05,67.4,69.75,66.05,69.45,69.25,68.98,582961,40214060.2,       5185,166049,28.48, 
25-Oct-2011,DBREALTY,EQ,67.35,69.3,70.8,63.55,66.35,66.05,66.98,2682067,179632823.5,      25529,369218,13.77, 
24-Oct-2011,DBREALTY,EQ,56.1,56.5,67.35,55.95,67.35,67.35,65.4,3495799,228642305.95,      22985,914935,26.17, 
24-Oct-2011,DBREALTY,EQ,56.1,56.5,67.35,55.95,67.35,67.35,65.4,3495799,228642305.95,      22985,914935,26.17, 
21-Oct-2011,DBREALTY,EQ,56.25,56.05,58.0,56.0,56.0,56.1,56.73,117691,6676796.15,       2947,58939,50.08, 
20-Oct-2011,DBREALTY,EQ,56.95,56.05,56.9,56.0,56.3,56.25,56.36,63763,3593402.55,        500,34525,54.15, 
19-Oct-2011,DBREALTY,EQ,56.8,56.25,57.5,56.25,57.25,56.95,56.92,122051,6947698.15,       1127,70727,57.95, 
18-Oct-2011,DBREALTY,EQ,57.9,57.1,58.5,56.0,56.35,56.8,57.28,412322,23618221.0,       3038,197051,47.79, 
17-Oct-2011,DBREALTY,EQ,54.35,53.0,59.0,50.3,58.35,57.9,56.9,1019626,58021699.95,       8090,371118,36.4, 
14-Oct-2011,DBREALTY,EQ,53.35,53.55,55.0,53.45,54.1,54.35,54.19,159071,8620648.35,       1650,59668,37.51, 
13-Oct-2011,DBREALTY,EQ,53.75,54.0,54.45,52.1,53.4,53.35,53.7,145980,7838815.75,       1942,45863,31.42, 
12-Oct-2011,DBREALTY,EQ,52.15,52.05,54.05,51.95,54.0,53.75,52.89,207595,10980292.05,       1863,110948,53.44, 
11-Oct-2011,DBREALTY,EQ,52.0,52.2,52.85,51.7,52.1,52.15,52.21,263241,13744585.65,       2204,150934,57.34, 
10-Oct-2011,DBREALTY,EQ,51.25,51.25,52.4,50.8,51.85,52.0,51.79,201613,10441576.05,       2140,90326,44.8, 
07-Oct-2011,DBREALTY,EQ,50.7,51.25,52.75,51.0,51.25,51.25,51.47,258626,13311686.45,       4996,110075,42.56, 
05-Oct-2011,DBREALTY,EQ,48.8,48.65,54.8,48.65,50.9,50.7,51.89,738947,38346690.8,       7721,102139,13.82, 
04-Oct-2011,DBREALTY,EQ,49.6,49.3,50.9,48.1,48.85,48.8,49.28,169013,8328587.05,       1942,41356,24.47, 
03-Oct-2011,DBREALTY,EQ,49.75,50.95,50.95,45.4,49.75,49.6,48.78,269655,13152605.75,       3059,94848,35.17, 
30-Sep-2011,DBREALTY,EQ,51.95,51.8,52.3,49.5,49.95,49.75,50.89,363860,18517139.7,       3357,146997,40.4, 
29-Sep-2011,DBREALTY,EQ,52.45,52.45,52.6,51.7,51.8,51.95,52.08,163798,8531323.35,       2177,89455,54.61, 
28-Sep-2011,DBREALTY,EQ,52.85,53.6,56.0,52.05,52.8,52.45,53.06,260521,13823103.25,       2245,80631,30.95, 
27-Sep-2011,DBREALTY,EQ,52.95,54.2,56.25,52.2,52.95,52.85,54.21,593018,32147785.05,       5102,221271,37.31, 
26-Sep-2011,DBREALTY,EQ,55.75,56.0,56.65,51.5,53.5,52.95,53.31,469542,25033333.5,       3950,164335,35.0, 
23-Sep-2011,DBREALTY,EQ,56.4,56.0,56.7,54.3,55.15,55.75,55.64,417392,23223549.95,       4059,172882,41.42, 
22-Sep-2011,DBREALTY,EQ,59.95,59.0,59.3,56.0,56.15,56.4,57.47,515764,29641912.2,       4890,254016,49.25, 
21-Sep-2011,DBREALTY,EQ,59.6,61.0,61.5,59.3,59.75,59.95,60.28,918014,55339928.2,       7348,412661,44.95, 
20-Sep-2011,DBREALTY,EQ,59.0,59.2,63.9,59.0,59.7,59.6,61.23,3137800,192112797.0,      24795,1057625,33.71, 
19-Sep-2011,DBREALTY,EQ,58.0,59.1,60.85,57.0,58.65,59.0,59.43,586844,34879064.45,       5847,129328,22.04, 
16-Sep-2011,DBREALTY,EQ,59.1,59.0,60.3,57.25,58.3,58.0,58.62,510360,29915282.15,       5123,193768,37.97, 
15-Sep-2011,DBREALTY,EQ,56.05,57.7,61.8,56.4,59.1,59.1,59.93,1678499,100592243.0,      19175,484601,28.87, 
14-Sep-2011,DBREALTY,EQ,56.85,57.65,57.65,55.8,56.1,56.05,56.27,224593,12638247.8,       3259,132223,58.87, 
13-Sep-2011,DBREALTY,EQ,56.45,57.55,58.75,56.5,56.95,56.85,57.56,225440,12975872.75,       2271,115075,51.04, 
12-Sep-2011,DBREALTY,EQ,58.15,57.8,57.8,55.8,56.5,56.45,56.57,226794,12829218.6,       2660,128096,56.48, 
09-Sep-2011,DBREALTY,EQ,59.0,59.1,60.2,57.9,57.9,58.15,59.26,612038,36266437.9,       4895,291194,47.58, 
08-Sep-2011,DBREALTY,EQ,59.05,59.9,60.4,58.7,58.9,59.0,59.5,487764,29019870.5,       4799,266446,54.63, 
07-Sep-2011,DBREALTY,EQ,58.95,61.0,61.35,59.0,59.35,59.05,59.27,1270344,75295738.35,       4147,1068552,84.12, 
06-Sep-2011,DBREALTY,EQ,59.9,60.0,61.7,58.5,59.1,58.95,59.78,352439,21069956.4,       3012,184255,52.28, 
05-Sep-2011,DBREALTY,EQ,59.35,59.35,60.85,58.1,60.0,59.9,59.96,193691,11613036.05,       3235,92151,47.58, 
02-Sep-2011,DBREALTY,EQ,60.1,59.15,63.2,56.2,59.05,59.35,60.04,547017,32844717.65,       7099,221570,40.51, 
30-Aug-2011,DBREALTY,EQ,61.35,62.0,63.25,59.8,59.95,60.1,60.38,464532,28048162.05,       3109,351417,75.65, 
29-Aug-2011,DBREALTY,EQ,60.1,61.0,64.4,60.15,61.65,61.35,62.12,646824,40179983.4,       4420,278644,43.08, 
26-Aug-2011,DBREALTY,EQ,61.5,61.25,62.8,59.65,60.45,60.1,60.62,207382,12572495.7,       2811,121868,58.76, 
25-Aug-2011,DBREALTY,EQ,63.4,64.05,64.65,61.0,61.2,61.5,62.05,1125440,69837794.85,       2389,1047219,93.05, 
24-Aug-2011,DBREALTY,EQ,65.6,65.55,70.0,61.6,63.5,63.4,64.71,482900,31248302.0,       6607,198975,41.2, 
23-Aug-2011,DBREALTY,EQ,66.4,67.75,67.75,65.25,65.6,65.6,65.88,130585,8603533.5,       1984,78920,60.44, 
22-Aug-2011,DBREALTY,EQ,65.9,65.2,68.3,65.0,67.15,66.4,66.41,110786,7357574.55,       1760,54869,49.53, 
19-Aug-2011,DBREALTY,EQ,66.55,64.05,66.8,64.05,65.0,65.9,65.44,157627,10314623.95,       2230,99013,62.81, 
18-Aug-2011,DBREALTY,EQ,68.2,68.15,69.5,66.05,66.65,66.55,67.4,136326,9188162.2,       1961,55369,40.62, 
17-Aug-2011,DBREALTY,EQ,67.9,67.85,69.4,67.1,68.4,68.2,68.33,96410,6587862.95,       1433,56142,58.23, 
16-Aug-2011,DBREALTY,EQ,68.4,68.9,69.5,67.1,67.85,67.9,68.3,154513,10553446.75,       1552,91777,59.4, 
12-Aug-2011,DBREALTY,EQ,68.35,69.45,70.25,67.75,68.55,68.4,69.12,90736,6271323.15,       1568,35768,39.42, 
11-Aug-2011,DBREALTY,EQ,68.15,68.15,70.0,68.0,68.0,68.35,69.33,345814,23975839.9,       2696,226375,65.46, 
10-Aug-2011,DBREALTY,EQ,68.25,70.1,71.5,67.5,67.9,68.15,69.26,434468,30089658.0,       4552,366866,84.44, 
09-Aug-2011,DBREALTY,EQ,71.2,68.2,71.75,67.6,67.6,68.25,69.96,1106623,77424595.8,       4105,967351,87.41, 
09-Aug-2011,DBREALTY,EQ,71.2,68.2,71.75,67.6,67.6,68.25,69.96,1106623,77424595.8,       4105,967351,87.41, 
08-Aug-2011,DBREALTY,EQ,72.85,69.3,74.75,68.6,70.55,71.2,71.66,1058109,75820518.4,       5967,929171,87.81, 
05-Aug-2011,DBREALTY,EQ,75.1,71.95,74.0,70.6,73.55,72.85,72.56,273092,19815144.9,       4735,166788,61.07, 
04-Aug-2011,DBREALTY,EQ,75.0,75.6,76.0,73.1,75.7,75.1,75.3,154526,11635516.0,       1789,108035,69.91, 
03-Aug-2011,DBREALTY,EQ,74.35,73.5,77.4,71.6,74.8,75.0,75.24,511497,38486881.55,       4811,291264,56.94, 
02-Aug-2011,DBREALTY,EQ,74.65,74.0,75.6,72.85,73.55,74.35,74.47,197923,14739696.95,       2267,72393,36.58, 
01-Aug-2011,DBREALTY,EQ,78.45,79.55,80.0,74.2,74.2,74.65,76.27,244115,18617605.7,       3280,158603,64.97, 
29-Jul-2011,DBREALTY,EQ,79.15,80.1,80.1,76.9,78.15,78.45,78.81,234722,18497403.4,       3392,144670,61.63, 
28-Jul-2011,DBREALTY,EQ,81.15,81.0,82.35,78.35,78.95,79.15,80.58,214904,17316081.1,       2621,106738,49.67, 
27-Jul-2011,DBREALTY,EQ,81.45,81.6,82.4,80.25,81.5,81.15,81.03,328904,26649539.25,       2439,194321,59.08, 
26-Jul-2011,DBREALTY,EQ,83.15,84.0,84.4,76.0,81.0,81.45,81.5,326559,26615061.75,       3524,171887,52.64, 
25-Jul-2011,DBREALTY,EQ,83.3,84.0,84.8,82.5,82.5,83.15,83.84,283647,23781059.15,       2670,146041,51.49, 
22-Jul-2011,DBREALTY,EQ,83.05,83.8,85.5,82.5,82.95,83.3,83.88,341479,28641897.25,       3134,161232,47.22, 
21-Jul-2011,DBREALTY,EQ,83.4,83.3,85.0,82.6,82.7,83.05,83.82,247611,20755079.35,       3009,94404,38.13, 
20-Jul-2011,DBREALTY,EQ,82.2,82.6,87.25,82.1,83.3,83.4,84.73,675799,57259155.9,       8301,178354,26.39, 
19-Jul-2011,DBREALTY,EQ,82.1,82.5,82.95,81.4,82.1,82.2,82.28,207328,17059974.5,       2609,86899,41.91, 
18-Jul-2011,DBREALTY,EQ,82.05,82.2,83.9,81.35,82.1,82.1,82.54,282025,23278973.7,       3542,99545,35.3, 
15-Jul-2011,DBREALTY,EQ,82.55,83.1,85.0,80.15,83.05,82.05,82.03,946431,77639140.4,      11445,188652,19.93, 
14-Jul-2011,DBREALTY,EQ,82.35,82.0,85.25,80.9,82.9,82.55,83.61,665354,55629140.2,       7835,213426,32.08, 
13-Jul-2011,DBREALTY,EQ,80.8,81.55,85.25,81.2,82.0,82.35,83.25,791785,65917943.65,       8171,199031,25.14, 
12-Jul-2011,DBREALTY,EQ,80.2,78.05,83.7,77.8,80.55,80.8,81.21,1376364,111773861.75,      13484,216638,15.74, 
11-Jul-2011,DBREALTY,EQ,85.4,83.0,84.0,75.5,79.5,80.2,81.47,2373627,193387871.65,      21787,546143,23.01, 
08-Jul-2011,DBREALTY,EQ,76.4,76.95,89.5,74.5,85.45,85.4,85.42,4473999,382190523.4,      43836,852472,19.05, 
07-Jul-2011,DBREALTY,EQ,70.25,68.0,77.7,68.0,77.15,76.4,75.07,1079611,81047789.5,       9592,443412,41.07, 
06-Jul-2011,DBREALTY,EQ,69.85,69.85,71.05,69.8,70.3,70.25,70.5,323085,22778865.45,       4057,187815,58.13, 
05-Jul-2011,DBREALTY,EQ,70.2,70.2,70.75,69.2,69.9,69.85,70.04,380277,26634572.85,       3915,249666,65.65, 
04-Jul-2011,DBREALTY,EQ,69.45,70.3,71.35,70.0,70.0,70.2,70.57,354177,24995694.0,       3718,206851,58.4, 
01-Jul-2011,DBREALTY,EQ,70.55,70.9,71.2,68.5,69.05,69.45,69.82,374049,26115852.0,       5059,215323,57.57, 
30-Jun-2011,DBREALTY,EQ,69.95,70.0,71.35,69.15,70.35,70.55,70.28,370620,26047772.25,       5000,239172,64.53, 
29-Jun-2011,DBREALTY,EQ,69.7,69.5,70.9,67.4,70.0,69.95,69.64,410223,28566005.35,       5542,178038,43.4, 
28-Jun-2011,DBREALTY,EQ,69.95,70.0,71.65,69.2,69.7,69.7,70.14,316626,22207113.15,       4007,148117,46.78, 
27-Jun-2011,DBREALTY,EQ,70.9,70.9,71.85,67.8,69.9,69.95,70.23,369814,25970991.3,       5878,140127,37.89, 
24-Jun-2011,DBREALTY,EQ,72.8,71.0,73.8,70.1,70.75,70.9,71.75,642625,46107665.4,       9526,427755,66.56, 
23-Jun-2011,DBREALTY,EQ,72.25,71.95,73.9,70.7,72.7,72.8,72.04,333321,24012039.3,       3318,139411,41.82, 
22-Jun-2011,DBREALTY,EQ,72.15,72.7,75.5,71.3,71.95,72.25,73.81,368936,27230856.7,       4540,119148,32.3, 
21-Jun-2011,DBREALTY,EQ,74.5,75.05,76.9,71.35,71.85,72.15,73.97,216221,15993446.7,       4065,72048,33.32, 
20-Jun-2011,DBREALTY,EQ,78.15,78.95,79.45,73.0,74.25,74.5,75.88,503865,38231450.4,       6575,225136,44.68, 
17-Jun-2011,DBREALTY,EQ,78.15,78.2,81.0,77.2,77.4,78.15,79.38,881786,69993542.2,       9685,203409,23.07, 
16-Jun-2011,DBREALTY,EQ,74.45,70.0,79.8,70.0,79.65,78.15,76.89,1044938,80348056.0,      10715,281370,26.93, 
15-Jun-2011,DBREALTY,EQ,74.75,74.0,75.0,70.0,74.7,74.45,73.39,923771,67793380.4,       8248,167714,18.16, 
14-Jun-2011,DBREALTY,EQ,76.45,76.5,77.8,71.65,76.4,74.75,74.61,1109199,82762267.4,      10619,204839,18.47, 
13-Jun-2011,DBREALTY,EQ,78.65,78.5,79.4,76.1,76.5,76.45,77.09,336949,25974973.9,       3696,114666,34.03, 
10-Jun-2011,DBREALTY,EQ,80.25,80.25,81.4,78.2,78.8,78.65,79.46,376896,29948338.6,       4695,119883,31.81, 
09-Jun-2011,DBREALTY,EQ,80.55,80.0,83.65,79.95,79.95,80.25,81.72,1420770,116105871.9,      12312,412950,29.07, 
08-Jun-2011,DBREALTY,EQ,75.65,75.65,81.85,75.4,80.4,80.55,79.82,4079646,325639410.25,      33734,596690,14.63, 
07-Jun-2011,DBREALTY,EQ,73.8,73.7,76.7,73.45,75.5,75.65,75.89,433345,32885514.25,       4402,124265,28.68, 
06-Jun-2011,DBREALTY,EQ,74.9,76.0,76.0,72.65,73.75,73.8,73.94,172239,12734572.35,       2011,74546,43.28, 
03-Jun-2011,DBREALTY,EQ,74.2,75.0,76.5,74.2,74.8,74.9,75.6,364412,27549324.9,       4236,120873,33.17, 
02-Jun-2011,DBREALTY,EQ,78.0,76.25,78.2,70.6,74.1,74.2,75.45,666733,50306255.55,      14648,231289,34.69, 
01-Jun-2011,DBREALTY,EQ,76.95,77.45,80.0,76.65,78.0,78.0,78.45,603530,47346121.2,       7071,140806,23.33, 
31-May-2011,DBREALTY,EQ,76.9,77.6,79.4,76.1,76.7,76.95,77.29,470108,36335934.0,-,166201,35.35, 
30-May-2011,DBREALTY,EQ,75.65,76.0,80.7,74.05,76.65,76.9,77.74,844219,65629806.5,-,201172,23.83, 
27-May-2011,DBREALTY,EQ,74.95,76.0,77.0,74.55,76.05,75.65,76.0,582597,44280126.25,-,174745,29.99, 
26-May-2011,DBREALTY,EQ,76.5,77.9,80.6,73.9,75.15,74.95,77.25,1289558,99615236.45,-,254906,19.77, 
25-May-2011,DBREALTY,EQ,68.85,69.55,78.6,65.6,75.75,76.5,72.94,2839132,207073582.85,-,492314,17.34, 
24-May-2011,DBREALTY,EQ,75.5,76.0,77.55,68.3,69.0,68.85,70.75,1701011,120349799.95,-,690242,40.58, 
23-May-2011,DBREALTY,EQ,81.45,81.75,86.75,74.0,75.7,75.5,78.44,1342626,105319468.3,-,346318,25.79, 
20-May-2011,DBREALTY,EQ,82.15,80.1,83.9,80.1,81.15,81.45,82.46,181715,14984778.45,-,78919,43.43, 
19-May-2011,DBREALTY,EQ,82.95,83.6,84.5,80.0,81.75,82.15,82.72,181243,14993135.75,-,87632,48.35, 
18-May-2011,DBREALTY,EQ,84.45,85.0,85.8,82.1,83.0,82.95,83.95,291986,24512108.65,-,104703,35.86, 
17-May-2011,DBREALTY,EQ,86.45,86.15,87.6,83.1,83.15,84.45,85.01,260210,22121456.9,-,120140,46.17, 
16-May-2011,DBREALTY,EQ,86.9,86.45,87.85,85.0,85.75,86.45,86.8,180581,15673670.0,-,63414,35.12, 
13-May-2011,DBREALTY,EQ,88.6,87.6,90.5,86.35,86.8,86.9,87.6,529938,46420900.15,-,224498,42.36, 
12-May-2011,DBREALTY,EQ,93.45,87.5,93.95,85.6,89.1,88.6,89.02,887718,79025218.6,-,222627,25.08, 
11-May-2011,DBREALTY,EQ,85.15,85.7,98.4,85.7,92.75,93.45,91.75,1147195,105249591.85,-,355443,30.98, 
10-May-2011,DBREALTY,EQ,87.8,88.0,89.8,84.7,85.6,85.15,86.77,348925,30275080.2,-,174439,49.99, 
09-May-2011,DBREALTY,EQ,86.5,87.2,89.5,86.65,87.45,87.8,87.63,148499,13013434.25,-,56845,38.28, 
06-May-2011,DBREALTY,EQ,86.5,87.2,88.0,85.05,86.5,86.5,86.47,187631,16224817.7,-,66792,35.6, 
06-May-2011,DBREALTY,EQ,86.5,87.2,88.0,85.05,86.5,86.5,86.47,187631,16224817.7,-,66792,35.6, 
05-May-2011,DBREALTY,EQ,88.95,89.7,91.95,85.5,85.8,86.5,87.97,646725,56892071.35,-,365316,56.49, 
04-May-2011,DBREALTY,EQ,90.4,92.5,94.0,88.0,89.2,88.95,90.34,553824,50032983.65,-,338381,61.1, 
03-May-2011,DBREALTY,EQ,96.4,97.0,98.4,89.75,90.0,90.4,93.02,572732,53273814.8,-,278773,48.67, 
02-May-2011,DBREALTY,EQ,96.95,97.8,98.0,96.0,96.05,96.4,96.58,189280,18281253.75,-,68868,36.38, 
29-Apr-2011,DBREALTY,EQ,98.5,99.0,99.6,96.4,96.4,96.95,97.6,310253,30281749.7,-,101464,32.7, 
28-Apr-2011,DBREALTY,EQ,102.95,101.1,102.0,85.0,98.9,98.5,98.59,722457,71223866.85,-,175903,24.35, 
27-Apr-2011,DBREALTY,EQ,103.75,104.45,105.95,102.5,102.65,102.95,103.93,297608,30929328.2,-,118747,39.9, 
26-Apr-2011,DBREALTY,EQ,104.75,105.3,105.5,103.15,104.0,103.75,103.96,296646,30838610.1,-,86187,29.05, 
25-Apr-2011,DBREALTY,EQ,105.8,106.55,107.95,103.05,104.5,104.75,105.46,454770,47960884.1,-,112286,24.69, 
21-Apr-2011,DBREALTY,EQ,102.3,102.3,108.5,102.3,105.15,105.8,105.99,1223678,129697714.8,-,248142,20.28, 
20-Apr-2011,DBREALTY,EQ,106.9,107.8,112.25,94.6,104.0,102.3,100.57,6414953,645131774.6,-,927049,14.45, 
19-Apr-2011,DBREALTY,EQ,109.75,109.65,110.0,106.5,106.5,106.9,107.96,252491,27259805.05,-,106585,42.21, 
18-Apr-2011,DBREALTY,EQ,110.15,109.0,117.0,108.0,108.5,109.75,110.93,535221,59374558.1,-,333585,62.33, 
15-Apr-2011,DBREALTY,EQ,114.6,111.15,113.55,109.6,110.8,110.15,111.15,513513,57075427.45,-,206998,40.31, 
13-Apr-2011,DBREALTY,EQ,114.05,114.0,115.9,110.0,115.0,114.6,114.19,757571,86504556.5,-,308279,40.69, 
11-Apr-2011,DBREALTY,EQ,110.7,110.7,115.45,109.0,114.45,114.05,113.27,1151048,130374163.0,-,433265,37.64, 
08-Apr-2011,DBREALTY,EQ,112.65,113.1,114.7,110.15,110.9,110.7,112.01,547973,61380409.95,-,220500,40.24, 
07-Apr-2011,DBREALTY,EQ,113.1,113.05,122.0,111.45,111.8,112.65,114.34,509225,58224765.1,-,214211,42.07, 
06-Apr-2011,DBREALTY,EQ,117.4,117.0,120.5,110.25,112.95,113.1,114.44,1635155,187133920.3,-,392828,24.02, 
05-Apr-2011,DBREALTY,EQ,113.65,114.1,122.4,112.0,116.45,117.4,117.59,2126861,250089453.6,-,240372,11.3, 
04-Apr-2011,DBREALTY,EQ,116.8,114.35,116.5,110.8,113.8,113.65,113.79,1825741,207748274.35,-,255264,13.98, 
01-Apr-2011,DBREALTY,EQ,118.4,119.0,120.5,110.7,116.7,116.8,115.4,2257231,260492961.75,-,184782,8.19, 
31-Mar-2011,DBREALTY,EQ,118.65,111.0,130.0,106.5,118.5,118.4,118.36,10113427,1197034488.4,-,871885,8.62, 
30-Mar-2011,DBREALTY,EQ,99.9,104.3,119.9,102.0,117.9,118.65,115.82,8712761,1009076920.2,-,1191764,13.68, 
29-Mar-2011,DBREALTY,EQ,83.55,83.0,100.3,80.0,100.3,99.9,96.48,10056420,970256781.95,-,1525317,15.17, 
28-Mar-2011,DBREALTY,EQ,96.75,98.9,98.9,82.2,82.85,83.55,87.96,2220214,195298953.1,-,800410,36.05, 
25-Mar-2011,DBREALTY,EQ,100.55,101.95,103.0,95.5,96.0,96.75,98.0,843022,82617027.3,-,358002,42.47, 
24-Mar-2011,DBREALTY,EQ,98.1,100.15,102.9,97.0,100.75,100.55,100.55,1060903,106669926.35,-,229486,21.63, 
23-Mar-2011,DBREALTY,EQ,108.4,106.0,107.9,96.1,96.95,98.1,101.22,1086888,110016540.4,-,592894,54.55, 
22-Mar-2011,DBREALTY,EQ,109.45,110.0,110.9,105.5,109.55,108.4,107.97,271900,29357957.95,-,82034,30.17, 
21-Mar-2011,DBREALTY,EQ,112.5,113.35,113.8,108.05,108.85,109.45,110.94,234453,26009232.3,-,115137,49.11, 
18-Mar-2011,DBREALTY,EQ,112.2,113.95,114.2,111.5,113.2,112.5,112.4,133771,15036391.0,-,66117,49.43, 
17-Mar-2011,DBREALTY,EQ,112.4,111.05,113.1,109.6,113.1,112.2,111.87,188780,21117970.8,-,74886,39.67, 
16-Mar-2011,DBREALTY,EQ,110.85,112.4,115.4,111.1,112.15,112.4,113.07,407936,46126327.4,-,103574,25.39, 
15-Mar-2011,DBREALTY,EQ,115.0,107.0,112.8,105.6,111.75,110.85,111.11,245073,27228854.0,-,76609,31.26, 
14-Mar-2011,DBREALTY,EQ,116.65,117.15,117.4,111.6,113.4,115.0,114.22,439469,50194134.95,-,104333,23.74, 
11-Mar-2011,DBREALTY,EQ,108.95,107.2,125.0,107.2,115.7,116.65,117.91,2124487,250489177.85,-,326618,15.37, 
10-Mar-2011,DBREALTY,EQ,109.1,109.0,111.8,105.25,109.7,108.95,108.53,341437,37057305.9,-,46838,13.72, 
09-Mar-2011,DBREALTY,EQ,108.85,110.45,112.8,107.4,109.0,109.1,110.3,325529,35907310.6,-,117689,36.15, 
08-Mar-2011,DBREALTY,EQ,112.9,114.0,114.5,107.55,109.2,108.85,111.03,311700,34609176.3,-,137792,44.21, 
07-Mar-2011,DBREALTY,EQ,117.7,115.0,119.0,111.55,112.0,112.9,114.54,234821,26895369.2,-,77305,32.92, 
04-Mar-2011,DBREALTY,EQ,119.3,121.0,122.7,116.2,117.35,117.7,119.02,210654,25072410.55,-,114417,54.32, 
03-Mar-2011,DBREALTY,EQ,117.2,116.05,121.55,114.0,119.3,119.3,119.59,477652,57120579.6,-,135132,28.29, 
01-Mar-2011,DBREALTY,EQ,109.55,109.0,118.6,108.1,117.75,117.2,115.33,626911,72300516.1,-,105255,16.79, 
28-Feb-2011,DBREALTY,EQ,108.0,110.9,114.0,106.3,110.3,109.55,109.82,195274,21445932.95,-,57916,29.66, 
25-Feb-2011,DBREALTY,EQ,105.35,104.7,114.9,102.0,108.5,108.0,108.3,437282,47356251.05,-,98679,22.57, 
24-Feb-2011,DBREALTY,EQ,116.7,118.5,118.5,100.0,104.15,105.35,109.05,573914,62582833.6,-,282641,49.25, 
23-Feb-2011,DBREALTY,EQ,119.6,117.6,123.75,115.05,117.0,116.7,120.27,384402,46232233.2,-,147695,38.42, 
22-Feb-2011,DBREALTY,EQ,124.5,120.1,125.0,118.1,119.0,119.6,121.61,227950,27720784.4,-,88224,38.7, 
21-Feb-2011,DBREALTY,EQ,130.0,128.0,131.0,121.25,124.2,124.5,125.93,367074,46225177.4,-,68613,18.69, 
18-Feb-2011,DBREALTY,EQ,137.35,127.0,138.0,126.3,130.0,130.0,134.1,1484183,199024686.8,-,467359,31.49, 
17-Feb-2011,DBREALTY,EQ,141.4,142.0,143.0,136.25,138.2,137.35,138.04,509912,70386229.2,-,233719,45.84, 
16-Feb-2011,DBREALTY,EQ,137.75,137.0,144.6,136.2,141.8,141.4,140.9,516783,72814467.5,-,84825,16.41, 
15-Feb-2011,DBREALTY,EQ,140.05,137.45,142.8,130.6,138.0,137.75,137.36,695798,95574703.25,-,137185,19.72, 
14-Feb-2011,DBREALTY,EQ,142.45,145.8,145.8,128.0,138.1,140.05,138.9,2212301,307294450.45,-,234323,10.59, 
11-Feb-2011,DBREALTY,EQ,126.9,125.0,152.3,116.1,146.0,142.45,130.54,2775059,362265108.1,-,456241,16.44, 
10-Feb-2011,DBREALTY,EQ,130.1,130.0,142.15,105.25,126.0,126.9,129.32,2480108,320715167.2,-,364359,14.69, 
