Date,Symbol,Series,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
13-Jul-2015,INDUSINDBK,EQ,894.95,904.2,927.7,895.05,926.95,923.95,911.64,3460092,3154358775.35,76868,609838,17.62, 
10-Jul-2015,INDUSINDBK,EQ,893.0,897.9,904.0,887.0,893.2,894.95,894.77,528685,473053639.55,13723,171274,32.4, 
09-Jul-2015,INDUSINDBK,EQ,892.4,891.85,897.4,875.25,896.95,893.0,885.12,1043039,923216687.75,20272,306489,29.38, 
08-Jul-2015,INDUSINDBK,EQ,898.95,881.95,896.0,873.9,889.1,892.4,887.15,719187,638025722.6,18590,141540,19.68, 
07-Jul-2015,INDUSINDBK,EQ,899.3,896.0,912.0,895.0,895.1,898.95,904.14,698569,631605546.3,16465,229013,32.78, 
06-Jul-2015,INDUSINDBK,EQ,893.5,883.8,901.25,877.0,897.45,899.3,889.1,940588,836277873.2,22326,262816,27.94, 
03-Jul-2015,INDUSINDBK,EQ,869.75,858.0,900.55,858.0,894.1,893.5,880.59,1092421,961978844.2,21313,426140,39.01, 
02-Jul-2015,INDUSINDBK,EQ,875.55,883.4,883.4,868.0,870.5,869.75,874.28,688412,601866448.55,14338,240864,34.99, 
01-Jul-2015,INDUSINDBK,EQ,872.7,872.6,886.0,862.0,875.1,875.55,876.71,832607,729956280.7,19229,250153,30.04, 
30-Jun-2015,INDUSINDBK,EQ,859.6,860.95,874.8,855.0,871.8,872.7,863.49,738228,637455928.1,18662,223124,30.22, 
29-Jun-2015,INDUSINDBK,EQ,869.4,859.5,864.0,841.1,857.9,859.6,852.65,696937,594243975.65,16428,146019,20.95, 
26-Jun-2015,INDUSINDBK,EQ,867.15,864.4,884.7,851.0,883.0,869.4,862.5,1457184,1256820513.75,25818,370056,25.4, 
25-Jun-2015,INDUSINDBK,EQ,844.5,844.5,885.45,841.75,868.4,867.15,862.22,1929219,1663417457.2,29257,1103986,57.22, 
24-Jun-2015,INDUSINDBK,EQ,833.6,834.25,854.5,834.25,842.2,844.5,846.51,905000,766091308.2,18827,401974,44.42, 
23-Jun-2015,INDUSINDBK,EQ,839.25,842.7,847.5,829.2,833.6,833.6,840.61,1202887,1011160966.9,25541,674701,56.09, 
22-Jun-2015,INDUSINDBK,EQ,834.7,833.8,865.5,832.95,838.5,839.25,849.57,1357595,1153371663.45,35314,656324,48.34, 
19-Jun-2015,INDUSINDBK,EQ,825.55,826.5,837.3,823.75,833.75,834.7,831.8,497932,414177413.7,14886,133757,26.86, 
18-Jun-2015,INDUSINDBK,EQ,818.2,820.0,831.0,812.95,827.1,825.55,824.73,721061,594683891.5,15465,232196,32.2, 
17-Jun-2015,INDUSINDBK,EQ,821.55,827.0,828.0,811.5,819.0,818.2,819.32,1319469,1081068394.5,22187,553299,41.93, 
16-Jun-2015,INDUSINDBK,EQ,794.55,795.05,825.25,787.0,823.75,821.55,807.0,854175,689321562.2,19375,240028,28.1, 
15-Jun-2015,INDUSINDBK,EQ,810.8,810.0,810.0,792.45,793.35,794.55,799.49,626249,500678821.05,15810,232877,37.19, 
12-Jun-2015,INDUSINDBK,EQ,795.1,790.0,814.0,784.0,810.9,810.8,798.61,1006880,804103009.2,32526,382415,37.98, 
11-Jun-2015,INDUSINDBK,EQ,819.6,825.0,826.0,793.0,796.0,795.1,808.88,1251145,1012025182.1,22718,552203,44.14, 
10-Jun-2015,INDUSINDBK,EQ,809.2,811.0,830.7,811.0,819.0,819.6,825.1,997303,822872631.9,20720,488140,48.95, 
09-Jun-2015,INDUSINDBK,EQ,811.7,807.8,818.4,790.0,809.8,809.2,812.39,1076855,874827268.75,27658,524216,48.68, 
08-Jun-2015,INDUSINDBK,EQ,834.45,828.0,828.4,809.0,812.0,811.7,815.51,1318893,1075569871.35,31340,838527,63.58, 
05-Jun-2015,INDUSINDBK,EQ,846.65,840.0,847.8,830.0,830.25,834.45,837.13,979963,820353091.05,18142,582868,59.48, 
04-Jun-2015,INDUSINDBK,EQ,842.6,847.8,852.75,837.25,848.0,846.65,845.4,454498,384230988.55,11464,109693,24.13, 
03-Jun-2015,INDUSINDBK,EQ,847.15,845.0,850.9,834.0,848.65,842.6,840.82,505601,425119448.0,11076,150039,29.68, 
02-Jun-2015,INDUSINDBK,EQ,882.95,883.0,884.05,842.5,844.85,847.15,859.74,885470,761276895.05,24600,326231,36.84, 
01-Jun-2015,INDUSINDBK,EQ,873.95,870.0,885.0,870.0,881.6,882.95,880.06,641892,564901407.8,17674,305392,47.58, 
29-May-2015,INDUSINDBK,EQ,855.3,854.9,880.0,853.15,873.15,873.95,871.7,739227,644386746.65,16421,331226,44.81, 
28-May-2015,INDUSINDBK,EQ,860.3,863.9,869.1,850.1,853.0,855.3,857.21,1570880,1346566433.75,17141,1043858,66.45, 
27-May-2015,INDUSINDBK,EQ,852.95,848.95,865.0,844.6,864.5,860.3,856.17,307557,263319626.6,9906,90073,29.29, 
26-May-2015,INDUSINDBK,EQ,854.1,853.0,859.8,841.3,856.75,852.95,850.75,552759,470258727.5,17158,249785,45.19, 
25-May-2015,INDUSINDBK,EQ,852.6,851.8,862.75,846.95,850.3,854.1,855.49,516256,441653769.85,15700,218692,42.36, 
22-May-2015,INDUSINDBK,EQ,848.2,850.7,861.65,848.25,852.0,852.6,855.42,760999,650972596.0,17357,308906,40.59, 
21-May-2015,INDUSINDBK,EQ,851.55,855.8,855.8,838.05,849.1,848.2,845.4,503688,425819484.55,10380,136943,27.19, 
20-May-2015,INDUSINDBK,EQ,845.7,848.95,856.0,847.25,852.0,851.55,852.53,750251,639609612.45,13438,372374,49.63, 
19-May-2015,INDUSINDBK,EQ,846.35,846.0,858.7,842.2,843.1,845.7,851.0,816702,695014645.2,19535,347099,42.5, 
18-May-2015,INDUSINDBK,EQ,833.35,829.75,852.3,827.55,849.5,846.35,844.9,995778,841328133.55,21765,463998,46.6, 
15-May-2015,INDUSINDBK,EQ,816.65,819.95,841.3,818.0,830.65,833.35,834.16,1234559,1029821399.45,30456,446124,36.14, 
14-May-2015,INDUSINDBK,EQ,817.2,817.2,820.0,800.3,816.0,816.65,812.39,680132,552534362.5,13240,257148,37.81, 
13-May-2015,INDUSINDBK,EQ,800.25,805.1,819.4,795.15,817.0,817.2,811.04,1074443,871413458.5,23818,382903,35.64, 
12-May-2015,INDUSINDBK,EQ,819.65,822.9,822.9,794.2,801.1,800.25,799.85,1358401,1086513350.4,32229,683939,50.35, 
11-May-2015,INDUSINDBK,EQ,810.45,816.4,823.0,806.0,818.9,819.65,816.5,1423467,1162258327.25,19977,884071,62.11, 
08-May-2015,INDUSINDBK,EQ,795.2,803.05,815.7,800.0,809.0,810.45,809.85,1407570,1139924486.05,33376,633225,44.99, 
07-May-2015,INDUSINDBK,EQ,802.95,796.7,800.0,786.0,789.4,795.2,793.3,1753181,1390801283.25,53622,973453,55.52, 
06-May-2015,INDUSINDBK,EQ,836.55,837.0,839.0,799.0,800.25,802.95,813.96,985312,802007375.1,21748,463561,47.05, 
05-May-2015,INDUSINDBK,EQ,841.7,839.85,845.95,831.6,835.6,836.55,840.22,672307,564883953.7,16669,234319,34.85, 
04-May-2015,INDUSINDBK,EQ,823.8,828.0,849.5,827.2,841.3,841.7,841.5,868300,730673041.2,17620,242234,27.9, 
30-Apr-2015,INDUSINDBK,EQ,833.1,830.1,835.4,820.05,827.3,823.8,826.28,1960263,1619723902.85,41354,1045306,53.32, 
29-Apr-2015,INDUSINDBK,EQ,827.7,828.8,842.0,818.05,830.5,833.1,829.95,1119768,929347042.2,32016,398685,35.6, 
28-Apr-2015,INDUSINDBK,EQ,823.05,818.15,835.3,806.1,826.1,827.7,826.18,1528666,1262947958.3,43627,689527,45.11, 
27-Apr-2015,INDUSINDBK,EQ,830.55,834.0,834.0,810.55,821.0,823.05,823.58,1087851,895927543.3,31669,473625,43.54, 
24-Apr-2015,INDUSINDBK,EQ,858.75,863.4,863.4,824.2,833.05,830.55,838.62,1042505,874266300.25,23170,308441,29.59, 
23-Apr-2015,INDUSINDBK,EQ,846.25,854.8,869.9,850.15,855.8,858.75,859.47,1373721,1180678597.95,30149,349620,25.45, 
22-Apr-2015,INDUSINDBK,EQ,837.8,840.0,852.0,820.0,850.0,846.25,836.72,1350387,1129899343.45,29987,281184,20.82, 
21-Apr-2015,INDUSINDBK,EQ,843.75,849.0,860.0,833.3,837.8,837.8,848.95,1671993,1419446100.5,35307,569128,34.04, 
20-Apr-2015,INDUSINDBK,EQ,876.0,874.7,881.25,830.0,845.1,843.75,854.77,1937207,1655870635.3,45157,628140,32.43, 
17-Apr-2015,INDUSINDBK,EQ,934.45,936.0,936.0,873.15,874.0,876.0,898.41,2706290,2431361083.2,71144,1005234,37.14, 
16-Apr-2015,INDUSINDBK,EQ,946.55,955.0,959.0,927.95,929.6,934.45,945.12,3431738,3243419489.2,79525,709722,20.68, 
15-Apr-2015,INDUSINDBK,EQ,949.75,953.85,967.0,938.25,948.5,946.55,957.2,862700,825777815.4,21064,259473,30.08, 
13-Apr-2015,INDUSINDBK,EQ,945.25,948.0,954.9,940.5,947.15,949.75,948.9,847695,804379490.85,21808,440369,51.95, 
10-Apr-2015,INDUSINDBK,EQ,943.9,948.4,951.45,935.6,941.65,945.25,944.11,761095,718560503.65,18297,254782,33.48, 
09-Apr-2015,INDUSINDBK,EQ,901.95,908.0,947.85,901.0,946.0,943.9,928.72,1086130,1008709486.85,29513,253033,23.3, 
08-Apr-2015,INDUSINDBK,EQ,906.95,915.15,915.15,900.05,901.1,901.95,905.71,456811,413739946.65,10227,177982,38.96, 
07-Apr-2015,INDUSINDBK,EQ,914.95,915.05,920.5,900.2,910.7,906.95,908.62,738125,670675543.65,16054,326862,44.28, 
06-Apr-2015,INDUSINDBK,EQ,925.25,926.0,927.0,911.35,913.95,914.95,919.24,573759,527421567.4,13415,226657,39.5, 
01-Apr-2015,INDUSINDBK,EQ,886.0,884.1,928.65,880.5,928.65,925.25,910.55,954252,868891516.65,17916,395323,41.43, 
31-Mar-2015,INDUSINDBK,EQ,887.95,891.0,894.1,877.5,887.1,886.0,887.52,583298,517690227.9,13006,196486,33.69, 
30-Mar-2015,INDUSINDBK,EQ,880.75,886.05,890.0,876.1,886.9,887.95,884.29,411951,364282220.25,12808,131630,31.95, 
27-Mar-2015,INDUSINDBK,EQ,860.35,861.0,887.5,850.9,884.2,880.75,867.54,1088061,943937204.25,18786,508353,46.72, 
26-Mar-2015,INDUSINDBK,EQ,871.05,864.5,878.9,853.05,860.0,860.35,865.49,2107203,1823759181.05,35574,1205864,57.23, 
25-Mar-2015,INDUSINDBK,EQ,884.85,887.5,889.85,864.25,870.3,871.05,872.83,715430,624451367.9,14085,292698,40.91, 
24-Mar-2015,INDUSINDBK,EQ,888.35,885.0,896.45,878.6,884.0,884.85,884.79,704010,622897583.75,20435,375035,53.27, 
23-Mar-2015,INDUSINDBK,EQ,886.35,888.0,894.0,881.55,890.0,888.35,887.18,955973,848115855.6,14203,626163,65.5, 
20-Mar-2015,INDUSINDBK,EQ,881.15,888.0,894.9,874.25,886.05,886.35,885.97,751604,665897401.2,15587,341336,45.41, 
19-Mar-2015,INDUSINDBK,EQ,903.2,919.0,919.0,875.0,879.95,881.15,900.62,1142631,1029071410.35,22363,497629,43.55, 
18-Mar-2015,INDUSINDBK,EQ,903.15,907.4,920.9,896.0,902.5,903.2,910.69,1120286,1020235524.6,28647,477326,42.61, 
17-Mar-2015,INDUSINDBK,EQ,877.25,882.1,908.8,880.8,907.0,903.15,892.12,578263,515879161.85,14306,260616,45.07, 
16-Mar-2015,INDUSINDBK,EQ,875.2,875.25,888.8,866.25,880.8,877.25,880.47,637728,561503041.65,12604,305618,47.92, 
13-Mar-2015,INDUSINDBK,EQ,891.8,895.0,897.3,865.25,875.0,875.2,878.45,789147,693226723.9,21046,381714,48.37, 
12-Mar-2015,INDUSINDBK,EQ,890.2,893.0,902.5,888.8,889.4,891.8,892.18,678466,605310608.75,14847,434105,63.98, 
11-Mar-2015,INDUSINDBK,EQ,896.75,898.1,905.0,885.1,889.95,890.2,891.7,661190,589582884.6,13950,330538,49.99, 
10-Mar-2015,INDUSINDBK,EQ,895.2,898.0,913.55,888.55,903.6,896.75,901.1,949910,855964360.25,22911,492418,51.84, 
09-Mar-2015,INDUSINDBK,EQ,913.2,908.0,910.0,890.5,894.1,895.2,900.43,1121892,1010184108.3,16419,766237,68.3, 
05-Mar-2015,INDUSINDBK,EQ,908.2,909.8,917.85,893.15,913.4,913.2,906.34,739059,669838995.2,17336,315637,42.71, 
04-Mar-2015,INDUSINDBK,EQ,938.6,959.9,962.55,903.1,906.65,908.2,935.97,996972,933134047.85,17605,497593,49.91, 
03-Mar-2015,INDUSINDBK,EQ,944.5,945.0,945.0,926.0,937.55,938.6,934.72,617171,576882244.8,12989,228513,37.03, 
02-Mar-2015,INDUSINDBK,EQ,916.55,925.0,949.9,914.0,942.0,944.5,931.62,1263167,1176792386.3,23032,464645,36.78, 
28-Feb-2015,INDUSINDBK,EQ,864.5,875.0,922.45,858.5,918.15,916.55,888.66,1388891,1234245395.05,26356,454445,32.72, 
27-Feb-2015,INDUSINDBK,EQ,845.3,844.95,867.8,837.55,865.9,864.5,852.57,1063550,906756048.85,14866,673003,63.28, 
26-Feb-2015,INDUSINDBK,EQ,858.55,856.2,860.0,839.05,840.4,845.3,850.43,1152143,979815215.6,12982,778393,67.56, 
25-Feb-2015,INDUSINDBK,EQ,864.15,865.0,873.2,855.0,855.7,858.55,866.24,617078,534536100.95,7767,385946,62.54, 
24-Feb-2015,INDUSINDBK,EQ,867.55,865.5,867.0,854.7,860.0,864.15,862.66,505014,435654583.65,10539,196232,38.86, 
23-Feb-2015,INDUSINDBK,EQ,876.8,876.0,878.5,857.9,858.0,867.55,870.35,596633,519281624.3,7739,319512,53.55, 
20-Feb-2015,INDUSINDBK,EQ,857.5,857.1,881.4,850.65,872.2,876.8,873.95,1207981,1055716090.45,11045,800029,66.23, 
19-Feb-2015,INDUSINDBK,EQ,864.85,868.0,870.5,842.45,856.0,857.5,854.02,621565,530826521.4,13572,242317,38.98, 
18-Feb-2015,INDUSINDBK,EQ,862.9,861.8,869.85,852.6,866.75,864.85,861.27,503192,433382229.7,9732,271154,53.89, 
16-Feb-2015,INDUSINDBK,EQ,875.35,872.5,879.3,855.0,859.7,862.9,870.39,420397,365911419.95,7270,163167,38.81, 
13-Feb-2015,INDUSINDBK,EQ,869.95,872.9,877.65,863.95,871.8,875.35,872.36,700753,611305987.25,16841,306595,43.75, 
12-Feb-2015,INDUSINDBK,EQ,855.5,857.9,874.95,846.6,872.55,869.95,858.1,507508,435490895.25,10242,145303,28.63, 
11-Feb-2015,INDUSINDBK,EQ,840.8,844.0,863.2,844.0,853.2,855.5,857.08,787344,674818587.15,20670,403117,51.2, 
10-Feb-2015,INDUSINDBK,EQ,825.15,815.7,851.95,815.7,845.0,840.8,842.03,1050019,884149366.95,23190,516669,49.21, 
09-Feb-2015,INDUSINDBK,EQ,845.3,838.75,838.75,820.5,824.0,825.15,827.82,573650,474876557.55,17766,249045,43.41, 
06-Feb-2015,INDUSINDBK,EQ,865.4,863.8,868.3,840.5,842.1,845.3,850.53,465226,395687489.85,9893,151792,32.63, 
05-Feb-2015,INDUSINDBK,EQ,863.3,861.9,883.35,851.0,860.8,865.4,868.64,704581,612030113.25,12758,168062,23.85, 
04-Feb-2015,INDUSINDBK,EQ,861.35,864.6,872.3,851.25,859.0,863.3,861.13,907333,781335903.3,21797,337646,37.21, 
03-Feb-2015,INDUSINDBK,EQ,874.55,876.6,889.8,857.25,860.0,861.35,869.65,1013403,881308706.55,18052,471743,46.55, 
02-Feb-2015,INDUSINDBK,EQ,870.2,865.1,877.85,856.1,876.7,874.55,867.19,666544,578023287.0,18426,253785,38.07, 
30-Jan-2015,INDUSINDBK,EQ,876.05,877.0,884.8,866.25,869.05,870.2,872.7,888368,775278845.55,18511,400305,45.06, 
29-Jan-2015,INDUSINDBK,EQ,868.75,863.5,878.95,862.95,874.55,876.05,869.93,687051,597683700.05,15675,234611,34.15, 
28-Jan-2015,INDUSINDBK,EQ,863.25,859.95,880.0,858.2,867.15,868.75,870.31,925540,805509698.15,20802,302512,32.68, 
27-Jan-2015,INDUSINDBK,EQ,857.35,857.0,870.0,851.4,861.0,863.25,861.8,840924,724710705.6,19164,421437,50.12, 
23-Jan-2015,INDUSINDBK,EQ,846.25,853.0,863.95,851.0,856.95,857.35,857.05,1179588,1010962510.75,22942,467801,39.66, 
22-Jan-2015,INDUSINDBK,EQ,842.55,838.5,851.8,837.6,848.95,846.25,845.89,553285,468020444.25,11037,207024,37.42, 
21-Jan-2015,INDUSINDBK,EQ,840.45,845.0,859.5,839.45,841.15,842.55,849.9,1462665,1243117772.75,33975,549864,37.59, 
20-Jan-2015,INDUSINDBK,EQ,829.15,830.0,844.5,822.6,842.5,840.45,833.15,1318766,1098731713.45,18082,720479,54.63, 
19-Jan-2015,INDUSINDBK,EQ,831.85,835.0,837.8,827.0,830.0,829.15,830.76,612731,509031231.35,13363,244293,39.87, 
16-Jan-2015,INDUSINDBK,EQ,830.35,831.7,837.85,813.3,833.5,831.85,829.27,1160723,962554816.65,17518,676266,58.26, 
15-Jan-2015,INDUSINDBK,EQ,816.65,840.5,849.0,825.0,828.25,830.35,833.64,1493767,1245262666.7,40331,607171,40.65, 
14-Jan-2015,INDUSINDBK,EQ,825.5,831.7,832.9,811.1,820.45,816.65,820.28,1238612,1016006304.5,37490,488799,39.46, 
13-Jan-2015,INDUSINDBK,EQ,829.45,845.0,849.15,820.05,821.15,825.5,837.72,3264664,2734864626.15,67468,582239,17.83, 
12-Jan-2015,INDUSINDBK,EQ,802.0,804.95,839.2,797.0,836.0,829.45,819.9,896776,735263353.75,19954,286882,31.99, 
09-Jan-2015,INDUSINDBK,EQ,798.7,804.0,810.8,791.55,795.0,802.0,801.96,544145,436383467.5,13441,196510,36.11, 
08-Jan-2015,INDUSINDBK,EQ,791.95,800.0,804.5,788.45,796.5,798.7,795.7,623621,496216823.75,14756,259622,41.63, 
07-Jan-2015,INDUSINDBK,EQ,798.4,800.1,805.5,786.55,793.1,791.95,794.28,737973,586158362.2,17737,115794,15.69, 
06-Jan-2015,INDUSINDBK,EQ,819.1,816.0,816.0,792.35,797.4,798.4,804.5,485801,390825812.25,10566,146098,30.07, 
05-Jan-2015,INDUSINDBK,EQ,815.9,818.0,821.8,812.05,816.5,819.1,817.07,336910,275277835.0,12396,130465,38.72, 
02-Jan-2015,INDUSINDBK,EQ,812.0,816.0,823.35,812.0,815.05,815.9,816.65,640249,522861794.6,10890,305085,47.65, 
01-Jan-2015,INDUSINDBK,EQ,802.45,803.4,814.7,798.4,813.0,812.0,807.73,819116,661626588.8,14192,268068,32.73, 
31-Dec-2014,INDUSINDBK,EQ,792.1,799.0,809.5,794.35,802.0,802.45,804.8,1270958,1022870072.25,15709,710717,55.92, 
30-Dec-2014,INDUSINDBK,EQ,783.7,784.1,794.4,775.0,794.05,792.1,782.79,609368,477004781.4,19195,177174,29.08, 
29-Dec-2014,INDUSINDBK,EQ,784.45,787.0,791.9,782.05,784.5,783.7,786.77,280905,221008605.5,8032,107672,38.33, 
26-Dec-2014,INDUSINDBK,EQ,784.55,786.95,789.5,777.75,783.1,784.45,784.31,442570,347111539.6,13217,172707,39.02, 
24-Dec-2014,INDUSINDBK,EQ,786.4,792.9,793.8,780.0,789.0,784.55,787.17,766335,603232233.5,12340,237911,31.05, 
23-Dec-2014,INDUSINDBK,EQ,777.95,781.8,789.1,770.9,787.15,786.4,783.65,526591,412660658.9,12397,170350,32.35, 
22-Dec-2014,INDUSINDBK,EQ,770.6,772.0,782.0,764.1,781.7,777.95,771.01,484759,373752880.3,10031,167467,34.55, 
19-Dec-2014,INDUSINDBK,EQ,773.5,777.2,785.2,769.15,773.0,770.6,777.12,736723,572523316.75,12140,325992,44.25, 
18-Dec-2014,INDUSINDBK,EQ,759.9,774.0,777.35,763.5,775.8,773.5,771.69,706968,545558247.0,21017,254414,35.99, 
17-Dec-2014,INDUSINDBK,EQ,763.75,761.5,770.95,752.2,762.65,759.9,759.8,1101172,836671474.05,23384,477637,43.38, 
16-Dec-2014,INDUSINDBK,EQ,782.5,780.5,789.6,761.15,764.2,763.75,771.19,969381,747577861.2,19304,443074,45.71, 
15-Dec-2014,INDUSINDBK,EQ,778.65,775.0,799.25,771.0,786.95,782.5,786.8,1065160,838071599.15,22735,420754,39.5, 
12-Dec-2014,INDUSINDBK,EQ,777.55,778.0,786.2,774.85,777.85,778.65,781.31,417103,325888422.55,10926,156703,37.57, 
11-Dec-2014,INDUSINDBK,EQ,782.45,782.9,785.2,771.25,778.0,777.55,777.89,537357,418006348.0,9967,176978,32.93, 
10-Dec-2014,INDUSINDBK,EQ,774.5,776.0,787.8,770.95,781.8,782.45,781.52,556655,435038170.2,10995,212463,38.17, 
09-Dec-2014,INDUSINDBK,EQ,783.35,780.9,782.55,768.1,774.0,774.5,774.23,558503,432410402.05,14222,215773,38.63, 
08-Dec-2014,INDUSINDBK,EQ,787.3,788.6,789.5,768.7,783.5,783.35,778.1,634004,493317741.75,10999,244926,38.63, 
05-Dec-2014,INDUSINDBK,EQ,784.45,790.0,795.3,781.2,781.2,787.3,789.48,1029452,812736086.95,13135,624410,60.65, 
04-Dec-2014,INDUSINDBK,EQ,775.6,772.1,790.0,758.8,789.9,784.45,774.52,827398,640836427.7,16936,337900,40.84, 
03-Dec-2014,INDUSINDBK,EQ,762.35,764.0,784.55,762.0,774.15,775.6,774.3,997621,772456003.4,18760,536507,53.78, 
02-Dec-2014,INDUSINDBK,EQ,772.95,769.15,769.75,758.4,762.9,762.35,764.58,797540,609782224.0,11869,308963,38.74, 
01-Dec-2014,INDUSINDBK,EQ,750.45,751.95,776.0,745.6,772.1,772.95,765.07,1046556,800687919.9,21344,378611,36.18, 
28-Nov-2014,INDUSINDBK,EQ,720.6,723.5,759.8,723.5,750.0,750.45,750.92,1660682,1247039444.55,27757,923767,55.63, 
27-Nov-2014,INDUSINDBK,EQ,717.3,715.8,725.8,712.0,721.0,720.6,721.68,1114645,804422184.1,12191,636596,57.11, 
26-Nov-2014,INDUSINDBK,EQ,706.8,705.0,723.8,704.0,715.0,717.3,718.44,762998,548165449.9,10377,418712,54.88, 
25-Nov-2014,INDUSINDBK,EQ,720.45,721.0,725.0,703.0,704.0,706.8,708.58,842882,597252607.95,14840,532315,63.15, 
24-Nov-2014,INDUSINDBK,EQ,714.3,717.5,728.2,716.1,719.9,720.45,722.84,793534,573594371.6,11955,437689,55.16, 
21-Nov-2014,INDUSINDBK,EQ,707.2,706.0,723.4,700.1,715.0,714.3,716.16,857091,613816139.05,12033,438614,51.17, 
20-Nov-2014,INDUSINDBK,EQ,715.5,713.55,714.5,705.0,706.15,707.2,707.94,530861,375820214.75,11189,314083,59.16, 
19-Nov-2014,INDUSINDBK,EQ,722.3,724.0,725.75,712.4,715.0,715.5,716.26,510425,365598085.9,8767,264787,51.88, 
18-Nov-2014,INDUSINDBK,EQ,725.65,725.8,728.6,720.0,722.9,722.3,723.25,523280,378463101.75,7520,298046,56.96, 
17-Nov-2014,INDUSINDBK,EQ,730.55,730.55,733.75,721.7,723.0,725.65,726.85,786713,571820845.25,8636,557973,70.92, 
14-Nov-2014,INDUSINDBK,EQ,722.35,723.0,732.9,716.8,732.5,730.55,729.26,677172,493832224.2,16546,404692,59.76, 
13-Nov-2014,INDUSINDBK,EQ,727.65,734.95,736.35,721.0,721.75,722.35,728.46,919911,670118509.8,14733,427676,46.49, 
12-Nov-2014,INDUSINDBK,EQ,720.4,725.0,729.0,720.25,728.4,727.65,725.82,1022775,742351458.4,13777,573974,56.12, 
11-Nov-2014,INDUSINDBK,EQ,724.5,728.55,729.95,718.8,722.95,720.4,722.58,913581,660134745.7,10375,416970,45.64, 
10-Nov-2014,INDUSINDBK,EQ,728.4,729.0,734.0,721.0,724.75,724.5,726.75,590964,429482896.35,12603,240155,40.64, 
07-Nov-2014,INDUSINDBK,EQ,722.35,724.0,731.55,717.15,728.2,728.4,726.6,891311,647622847.2,17128,351881,39.48, 
05-Nov-2014,INDUSINDBK,EQ,708.1,710.0,726.3,705.5,722.1,722.35,721.41,917214,661686464.75,17168,407191,44.39, 
03-Nov-2014,INDUSINDBK,EQ,720.1,724.9,725.0,705.4,708.5,708.1,711.45,722814,514242552.0,13491,323468,44.75, 
31-Oct-2014,INDUSINDBK,EQ,710.25,715.0,722.0,708.7,719.0,720.1,715.51,806832,577299604.5,15101,287658,35.65, 
30-Oct-2014,INDUSINDBK,EQ,692.35,692.0,718.7,686.85,711.9,710.25,702.23,1773300,1245258328.5,18480,721377,40.68, 
29-Oct-2014,INDUSINDBK,EQ,697.95,702.0,703.75,689.55,690.75,692.35,695.72,890168,619311702.7,14582,352258,39.57, 
28-Oct-2014,INDUSINDBK,EQ,696.8,699.9,702.0,685.7,695.95,697.95,693.53,640727,444365647.95,9768,163125,25.46, 
27-Oct-2014,INDUSINDBK,EQ,683.65,692.0,708.5,691.9,696.35,696.8,701.16,1242535,871214976.7,23787,373461,30.06, 
23-Oct-2014,INDUSINDBK,EQ,683.95,687.0,690.0,680.4,683.0,683.65,684.12,109076,74621147.35,2608,46303,42.45, 
22-Oct-2014,INDUSINDBK,EQ,678.15,683.1,686.8,676.5,683.7,683.95,681.9,475609,324316086.55,8671,131352,27.62, 
21-Oct-2014,INDUSINDBK,EQ,667.25,668.0,679.8,663.0,677.0,678.15,674.2,752512,507341777.0,15233,226503,30.1, 
20-Oct-2014,INDUSINDBK,EQ,660.85,670.05,674.9,663.85,665.85,667.25,669.5,945873,633263445.45,21215,360136,38.07, 
17-Oct-2014,INDUSINDBK,EQ,645.35,647.35,666.9,647.0,664.35,660.85,657.9,1666095,1096123867.75,24725,536818,32.22, 
16-Oct-2014,INDUSINDBK,EQ,649.75,649.0,658.0,641.0,643.5,645.35,651.79,1604023,1045486316.2,23726,606177,37.79, 
14-Oct-2014,INDUSINDBK,EQ,634.95,644.5,654.0,640.45,650.8,649.75,648.88,1979225,1284276253.7,39257,633317,32.0, 
13-Oct-2014,INDUSINDBK,EQ,623.25,626.9,648.0,624.0,636.25,634.95,635.57,2955157,1878221072.95,47776,818511,27.7, 
10-Oct-2014,INDUSINDBK,EQ,626.15,622.0,628.8,616.55,624.4,623.25,623.2,688989,429375199.85,9999,315107,45.73, 
09-Oct-2014,INDUSINDBK,EQ,623.1,627.0,631.55,622.3,625.8,626.15,627.57,626240,393007948.55,13748,236996,37.84, 
08-Oct-2014,INDUSINDBK,EQ,599.5,595.25,627.9,594.5,626.95,623.1,614.47,928741,570681603.9,16050,420746,45.3, 
07-Oct-2014,INDUSINDBK,EQ,601.85,596.0,606.4,595.1,598.6,599.5,600.58,798852,479772567.15,36531,390546,48.89, 
01-Oct-2014,INDUSINDBK,EQ,621.55,621.5,621.5,600.6,602.1,601.85,608.08,602106,366126721.35,12917,297799,49.46, 
30-Sep-2014,INDUSINDBK,EQ,625.15,624.8,627.9,615.0,619.5,621.55,620.45,557826,346103817.55,8787,271813,48.73, 
29-Sep-2014,INDUSINDBK,EQ,624.5,625.0,631.9,616.6,626.5,625.15,624.9,592490,370246779.05,10248,277859,46.9, 
26-Sep-2014,INDUSINDBK,EQ,611.55,612.0,628.35,610.2,625.25,624.5,617.06,1169117,721416506.95,21956,524994,44.91, 
25-Sep-2014,INDUSINDBK,EQ,622.7,620.0,630.8,604.0,615.7,611.55,616.08,939181,578614059.85,19619,267278,28.46, 
