Date,Symbol,Series,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
04-Oct-2018,BAJAJ-AUTO,EQ,2731.4,2687.0,2719.5,2626.25,2637.0,2657.0,2677.37,638156,1708580966.7,50482,331516,51.95, 
03-Oct-2018,BAJAJ-AUTO,EQ,2730.1,2735.0,2769.9,2702.0,2734.75,2731.4,2741.56,504580,1383335578.8,45442,239763,47.52, 
01-Oct-2018,BAJAJ-AUTO,EQ,2687.45,2687.0,2745.0,2619.6,2735.0,2730.1,2693.67,610220,1643729392.95,46624,208598,34.18, 
28-Sep-2018,BAJAJ-AUTO,EQ,2783.55,2798.0,2807.95,2636.0,2690.0,2687.45,2696.54,892679,2407142211.1,47123,451240,50.55, 
27-Sep-2018,BAJAJ-AUTO,EQ,2773.3,2773.4,2826.0,2758.4,2782.15,2783.55,2794.07,565518,1580097667.15,39570,251396,44.45, 
26-Sep-2018,BAJAJ-AUTO,EQ,2788.7,2796.5,2808.75,2743.6,2773.35,2773.3,2770.72,494874,1371155350.4,21337,259655,52.47, 
25-Sep-2018,BAJAJ-AUTO,EQ,2759.3,2727.1,2801.85,2727.1,2788.0,2788.7,2778.66,348703,968928197.4,23568,125906,36.11, 
24-Sep-2018,BAJAJ-AUTO,EQ,2799.2,2800.0,2813.7,2750.0,2752.5,2759.3,2775.07,485510,1347326172.65,14374,294577,60.67, 
21-Sep-2018,BAJAJ-AUTO,EQ,2790.1,2806.0,2843.0,2673.0,2809.05,2799.2,2802.38,466306,1306768017.55,28190,167567,35.93, 
19-Sep-2018,BAJAJ-AUTO,EQ,2773.8,2778.0,2829.95,2775.0,2791.0,2790.1,2805.84,327618,919244796.95,22404,98737,30.14, 
18-Sep-2018,BAJAJ-AUTO,EQ,2860.65,2850.0,2869.0,2762.25,2776.0,2773.8,2813.72,409367,1151842642.4,29179,184966,45.18, 
17-Sep-2018,BAJAJ-AUTO,EQ,2877.5,2864.0,2879.9,2840.05,2860.0,2860.65,2862.27,133182,381202748.3,14715,40586,30.47, 
14-Sep-2018,BAJAJ-AUTO,EQ,2867.95,2885.0,2909.9,2865.5,2874.95,2877.5,2885.63,393663,1135966312.35,28771,118344,30.06, 
12-Sep-2018,BAJAJ-AUTO,EQ,2833.7,2836.0,2886.7,2811.5,2861.0,2867.95,2849.74,448143,1277089440.1,30310,135544,30.25, 
11-Sep-2018,BAJAJ-AUTO,EQ,2868.6,2875.0,2905.0,2825.4,2833.8,2833.7,2846.65,595570,1695376803.9,30228,245508,41.22, 
10-Sep-2018,BAJAJ-AUTO,EQ,2923.55,2924.0,2949.0,2850.1,2875.0,2868.6,2905.62,1050199,3051483685.05,71748,491161,46.77, 
07-Sep-2018,BAJAJ-AUTO,EQ,2783.1,2843.95,2932.0,2831.05,2926.0,2923.55,2882.94,1417855,4087589296.1,87145,353655,24.94, 
06-Sep-2018,BAJAJ-AUTO,EQ,2772.3,2782.0,2808.0,2772.0,2783.15,2783.1,2787.09,636038,1772693563.6,33403,362578,57.01, 
05-Sep-2018,BAJAJ-AUTO,EQ,2735.55,2726.0,2780.05,2725.65,2758.0,2772.3,2755.85,461142,1270837268.5,30277,279055,60.51, 
04-Sep-2018,BAJAJ-AUTO,EQ,2771.9,2779.95,2785.0,2726.55,2730.0,2735.55,2749.3,549748,1511423980.9,31264,301864,54.91, 
03-Sep-2018,BAJAJ-AUTO,EQ,2744.85,2765.0,2807.7,2750.0,2766.0,2771.9,2779.89,876984,2437919649.5,36274,311384,35.51, 
31-Aug-2018,BAJAJ-AUTO,EQ,2701.65,2720.0,2755.0,2705.8,2753.95,2744.85,2731.04,512215,1398878527.2,32880,272900,53.28, 
30-Aug-2018,BAJAJ-AUTO,EQ,2689.1,2700.0,2722.5,2683.45,2708.5,2701.65,2705.19,582960,1577019667.8,29341,309195,53.04, 
29-Aug-2018,BAJAJ-AUTO,EQ,2684.4,2690.0,2702.0,2680.0,2688.0,2689.1,2688.86,296377,796917163.95,21250,133560,45.06, 
28-Aug-2018,BAJAJ-AUTO,EQ,2697.6,2701.0,2705.0,2671.1,2683.0,2684.4,2681.93,358078,960340490.7,23863,200517,56.0, 
27-Aug-2018,BAJAJ-AUTO,EQ,2682.25,2691.9,2708.0,2675.0,2700.0,2697.6,2693.25,270591,728770490.0,17413,98379,36.36, 
24-Aug-2018,BAJAJ-AUTO,EQ,2685.55,2683.9,2697.0,2664.0,2678.4,2682.25,2678.78,551229,1476618942.75,23611,315100,57.16, 
23-Aug-2018,BAJAJ-AUTO,EQ,2728.5,2740.0,2740.0,2675.2,2686.0,2685.55,2695.54,442939,1193961638.95,41065,216207,48.81, 
21-Aug-2018,BAJAJ-AUTO,EQ,2735.35,2750.0,2770.0,2718.6,2723.0,2728.5,2748.53,463379,1273609399.75,32957,165176,35.65, 
20-Aug-2018,BAJAJ-AUTO,EQ,2661.35,2674.0,2746.6,2664.2,2735.1,2735.35,2710.83,580539,1573740075.05,32642,179891,30.99, 
17-Aug-2018,BAJAJ-AUTO,EQ,2667.5,2671.0,2677.95,2641.0,2661.35,2661.35,2661.17,331427,881982635.3,17752,147409,44.48, 
16-Aug-2018,BAJAJ-AUTO,EQ,2646.4,2640.0,2678.0,2630.0,2665.9,2667.5,2665.59,654766,1745337550.35,28287,426985,65.21, 
14-Aug-2018,BAJAJ-AUTO,EQ,2630.85,2640.0,2656.75,2633.8,2647.3,2646.4,2644.47,227189,600794436.4,11365,82734,36.42, 
13-Aug-2018,BAJAJ-AUTO,EQ,2629.7,2628.9,2658.0,2606.0,2635.0,2630.85,2636.08,418212,1102439194.65,18856,116101,27.76, 
10-Aug-2018,BAJAJ-AUTO,EQ,2658.6,2667.85,2677.2,2620.0,2629.0,2629.7,2648.96,417567,1106118778.55,25224,170534,40.84, 
09-Aug-2018,BAJAJ-AUTO,EQ,2660.6,2665.0,2686.85,2641.05,2660.0,2658.6,2666.78,448329,1195593187.3,20513,122082,27.23, 
08-Aug-2018,BAJAJ-AUTO,EQ,2686.6,2696.0,2700.0,2653.75,2664.0,2660.6,2670.08,391732,1045956332.65,26902,173676,44.34, 
07-Aug-2018,BAJAJ-AUTO,EQ,2687.9,2700.0,2708.35,2681.55,2687.5,2686.6,2692.77,272507,733798830.9,13819,74786,27.44, 
06-Aug-2018,BAJAJ-AUTO,EQ,2690.45,2696.0,2716.0,2675.2,2692.0,2687.9,2697.62,352383,950594805.35,19412,103081,29.25, 
03-Aug-2018,BAJAJ-AUTO,EQ,2678.6,2688.0,2700.0,2675.4,2690.95,2690.45,2688.54,343259,922865343.55,19819,91091,26.54, 
02-Aug-2018,BAJAJ-AUTO,EQ,2680.9,2680.0,2699.55,2631.05,2677.0,2678.6,2673.06,617961,1651844492.95,33805,148512,24.03, 
01-Aug-2018,BAJAJ-AUTO,EQ,2700.05,2717.0,2768.0,2664.1,2666.9,2680.9,2721.08,1408788,3833425782.55,73919,443851,31.51, 
31-Jul-2018,BAJAJ-AUTO,EQ,2673.15,2678.0,2715.0,2661.2,2705.35,2700.05,2697.75,721932,1947595542.7,45543,236635,32.78, 
30-Jul-2018,BAJAJ-AUTO,EQ,2686.75,2686.95,2699.0,2655.5,2668.95,2673.15,2676.59,546935,1463921726.5,35726,152026,27.8, 
27-Jul-2018,BAJAJ-AUTO,EQ,2618.5,2637.0,2697.0,2630.0,2685.0,2686.75,2669.54,958294,2558204333.3,58349,315543,32.93, 
26-Jul-2018,BAJAJ-AUTO,EQ,2638.6,2646.0,2666.95,2605.0,2630.0,2618.5,2630.77,1256232,3304856864.35,74008,578955,46.09, 
25-Jul-2018,BAJAJ-AUTO,EQ,2648.65,2670.0,2698.3,2626.0,2629.85,2638.6,2669.35,1114670,2975441486.1,67512,368528,33.06, 
24-Jul-2018,BAJAJ-AUTO,EQ,2684.15,2691.0,2725.0,2615.0,2648.0,2648.65,2669.76,2843387,7591158479.15,155845,748225,26.31, 
23-Jul-2018,BAJAJ-AUTO,EQ,2839.6,2839.95,2841.6,2655.0,2688.1,2684.15,2722.42,2974676,8098307694.0,160713,823862,27.7, 
20-Jul-2018,BAJAJ-AUTO,EQ,3115.0,3130.0,3153.8,2816.45,2821.6,2839.6,2944.89,4976986,14656674206.3,209645,1379080,27.71, 
19-Jul-2018,BAJAJ-AUTO,EQ,3107.8,3107.8,3144.4,3100.0,3111.0,3115.0,3118.98,755100,2355141666.35,35980,352921,46.74, 
18-Jul-2018,BAJAJ-AUTO,EQ,3094.2,3104.0,3160.85,3101.0,3108.0,3107.8,3132.16,658396,2062201131.05,41096,217163,32.98, 
17-Jul-2018,BAJAJ-AUTO,EQ,3101.85,3107.1,3125.95,3085.0,3098.75,3094.2,3103.86,563857,1750135111.1,29908,310405,55.05, 
16-Jul-2018,BAJAJ-AUTO,EQ,3138.65,3137.0,3165.0,3090.95,3107.1,3101.85,3125.61,374574,1170773949.85,34540,89803,23.97, 
13-Jul-2018,BAJAJ-AUTO,EQ,3096.7,3123.0,3156.95,3058.0,3137.0,3138.65,3097.08,852168,2639230537.95,42633,384902,45.17, 
12-Jul-2018,BAJAJ-AUTO,EQ,3161.6,3194.9,3194.95,3070.0,3097.15,3096.7,3132.71,932430,2921035285.3,64211,396556,42.53, 
11-Jul-2018,BAJAJ-AUTO,EQ,3093.95,3078.0,3174.95,3057.05,3169.0,3161.6,3137.74,1155857,3626777743.25,54915,560275,48.47, 
10-Jul-2018,BAJAJ-AUTO,EQ,3018.15,3049.0,3114.95,3030.0,3094.0,3093.95,3081.99,959927,2958484044.1,57607,432575,45.06, 
09-Jul-2018,BAJAJ-AUTO,EQ,3020.1,3066.6,3083.0,2996.6,3027.0,3018.15,3035.65,643119,1952287152.15,36825,305091,47.44, 
06-Jul-2018,BAJAJ-AUTO,EQ,2966.95,2983.0,3078.25,2950.0,3024.2,3020.1,3034.99,1511538,4587502551.85,84115,560202,37.06, 
05-Jul-2018,BAJAJ-AUTO,EQ,2979.05,2935.0,2985.0,2912.7,2984.0,2966.95,2947.75,752721,2218836940.75,35459,336417,44.69, 
04-Jul-2018,BAJAJ-AUTO,EQ,2862.4,2869.95,2989.0,2855.8,2988.8,2979.05,2937.42,845034,2482223643.75,36881,294576,34.86, 
03-Jul-2018,BAJAJ-AUTO,EQ,2835.15,2842.95,2882.0,2835.0,2866.0,2862.4,2866.12,510764,1463911751.6,29547,246333,48.23, 
02-Jul-2018,BAJAJ-AUTO,EQ,2810.3,2815.0,2912.0,2815.0,2833.0,2835.15,2871.65,1007694,2893741339.7,52137,297599,29.53, 
29-Jun-2018,BAJAJ-AUTO,EQ,2716.0,2720.15,2828.0,2720.15,2808.9,2810.3,2791.54,425210,1186989011.75,32204,167470,39.39, 
28-Jun-2018,BAJAJ-AUTO,EQ,2765.45,2760.0,2785.0,2705.4,2719.0,2716.0,2742.23,417993,1146234950.75,28441,240227,57.47, 
27-Jun-2018,BAJAJ-AUTO,EQ,2811.95,2822.95,2822.95,2758.2,2764.55,2765.45,2782.19,289628,805800248.8,36479,186819,64.5, 
26-Jun-2018,BAJAJ-AUTO,EQ,2801.3,2805.0,2822.5,2785.55,2816.25,2811.95,2807.56,249490,700458443.35,21395,137518,55.12, 
25-Jun-2018,BAJAJ-AUTO,EQ,2832.2,2839.8,2839.8,2795.2,2809.9,2801.3,2815.52,339572,956073358.45,25063,176449,51.96, 
22-Jun-2018,BAJAJ-AUTO,EQ,2830.1,2825.0,2836.85,2806.0,2835.0,2832.2,2818.32,553549,1560080076.65,43569,388637,70.21, 
21-Jun-2018,BAJAJ-AUTO,EQ,2869.65,2873.05,2877.95,2822.7,2834.85,2830.1,2850.65,300367,856242371.7,26959,197444,65.73, 
20-Jun-2018,BAJAJ-AUTO,EQ,2849.8,2855.15,2879.0,2855.15,2872.0,2869.65,2869.81,502478,1442014317.65,45064,362634,72.17, 
19-Jun-2018,BAJAJ-AUTO,EQ,2895.3,2893.0,2893.0,2838.55,2852.0,2849.8,2859.71,523480,1497002521.3,29071,376275,71.88, 
18-Jun-2018,BAJAJ-AUTO,EQ,2877.15,2880.0,2917.7,2864.95,2894.0,2895.3,2903.19,427791,1241957470.4,16763,273959,64.04, 
15-Jun-2018,BAJAJ-AUTO,EQ,2890.7,2893.45,2904.0,2853.0,2871.0,2877.15,2878.17,370164,1065394700.95,30293,230123,62.17, 
14-Jun-2018,BAJAJ-AUTO,EQ,2907.95,2905.0,2910.0,2880.15,2893.45,2890.7,2891.89,333925,965673761.8,14120,235674,70.58, 
13-Jun-2018,BAJAJ-AUTO,EQ,2887.25,2908.0,2934.0,2891.55,2908.0,2907.95,2916.31,362419,1056926463.35,29009,130941,36.13, 
12-Jun-2018,BAJAJ-AUTO,EQ,2881.1,2886.0,2912.5,2870.05,2895.15,2887.25,2897.89,539628,1563781750.55,29679,376545,69.78, 
11-Jun-2018,BAJAJ-AUTO,EQ,2874.05,2886.65,2913.95,2873.8,2876.6,2881.1,2894.36,413241,1196066619.4,28702,231683,56.06, 
08-Jun-2018,BAJAJ-AUTO,EQ,2888.6,2888.0,2900.55,2867.0,2875.5,2874.05,2878.4,269022,774352976.9,18695,134381,49.95, 
07-Jun-2018,BAJAJ-AUTO,EQ,2885.25,2891.0,2929.0,2862.55,2888.45,2888.6,2897.14,513700,1488259768.15,38759,201034,39.13, 
06-Jun-2018,BAJAJ-AUTO,EQ,2847.55,2850.0,2939.4,2833.65,2890.5,2885.25,2899.16,654288,1896887189.35,43097,279138,42.66, 
05-Jun-2018,BAJAJ-AUTO,EQ,2878.5,2878.5,2884.65,2840.0,2854.1,2847.55,2861.57,367916,1052818531.65,30762,217194,59.03, 
04-Jun-2018,BAJAJ-AUTO,EQ,2896.55,2890.0,2922.55,2871.05,2876.0,2878.5,2893.68,759197,2196876878.35,50856,377460,49.72, 
01-Jun-2018,BAJAJ-AUTO,EQ,2750.3,2780.0,2911.4,2778.65,2895.0,2896.55,2870.49,1799352,5165015251.1,91281,589708,32.77, 
31-May-2018,BAJAJ-AUTO,EQ,2762.9,2775.0,2784.95,2734.1,2771.3,2750.3,2750.51,447005,1229493274.45,38810,290642,65.02, 
30-May-2018,BAJAJ-AUTO,EQ,2796.05,2794.0,2794.0,2757.0,2766.7,2762.9,2772.12,345195,956923561.85,28752,218804,63.39, 
29-May-2018,BAJAJ-AUTO,EQ,2790.15,2805.9,2834.95,2761.65,2795.0,2796.05,2797.03,261407,731162435.75,20890,85443,32.69, 
28-May-2018,BAJAJ-AUTO,EQ,2758.5,2762.0,2812.0,2751.0,2796.45,2790.15,2791.28,160044,446728139.8,12308,45299,28.3, 
25-May-2018,BAJAJ-AUTO,EQ,2732.8,2754.95,2775.6,2723.0,2757.5,2758.5,2752.79,298273,821081623.55,30136,125253,41.99, 
24-May-2018,BAJAJ-AUTO,EQ,2774.95,2770.0,2814.6,2716.15,2744.95,2732.8,2747.25,275197,756034864.85,18185,109405,39.76, 
23-May-2018,BAJAJ-AUTO,EQ,2808.5,2821.8,2832.15,2766.0,2770.7,2774.95,2783.65,243631,678182536.7,22070,111781,45.88, 
22-May-2018,BAJAJ-AUTO,EQ,2720.55,2730.0,2826.0,2725.05,2816.0,2808.5,2792.07,512096,1429807678.85,40458,164569,32.14, 
21-May-2018,BAJAJ-AUTO,EQ,2787.5,2774.95,2774.95,2703.5,2722.0,2720.55,2743.9,393470,1079640828.45,33245,142848,36.3, 
18-May-2018,BAJAJ-AUTO,EQ,2815.45,2845.0,2915.0,2755.6,2785.0,2787.5,2838.12,1811320,5140741273.65,84827,285516,15.76, 
17-May-2018,BAJAJ-AUTO,EQ,2811.9,2821.0,2830.1,2787.0,2824.5,2815.45,2810.44,162490,456667637.75,11015,74099,45.6, 
16-May-2018,BAJAJ-AUTO,EQ,2823.65,2813.0,2826.8,2785.3,2813.9,2811.9,2803.66,262982,737312500.6,16565,122951,46.75, 
15-May-2018,BAJAJ-AUTO,EQ,2831.95,2819.0,2877.0,2807.75,2816.0,2823.65,2839.13,256661,728695085.05,15198,119647,46.62, 
14-May-2018,BAJAJ-AUTO,EQ,2815.45,2830.0,2850.0,2792.5,2829.9,2831.95,2832.43,142564,403802434.95,6380,72342,50.74, 
11-May-2018,BAJAJ-AUTO,EQ,2827.5,2845.0,2845.0,2801.0,2817.0,2815.45,2814.43,286976,807672457.55,17540,184007,64.12, 
10-May-2018,BAJAJ-AUTO,EQ,2872.0,2882.0,2894.95,2820.05,2825.0,2827.5,2842.62,222907,633640087.3,16691,136453,61.22, 
09-May-2018,BAJAJ-AUTO,EQ,2892.25,2890.0,2904.7,2865.1,2882.0,2872.0,2880.72,155763,448710364.0,10449,79161,50.82, 
08-May-2018,BAJAJ-AUTO,EQ,2915.3,2915.0,2929.8,2886.0,2895.65,2892.25,2899.25,132638,384551351.3,14153,84311,63.56, 
07-May-2018,BAJAJ-AUTO,EQ,2888.65,2894.0,2942.95,2890.65,2920.0,2915.3,2923.95,235635,688985197.35,11506,155465,65.98, 
04-May-2018,BAJAJ-AUTO,EQ,2975.2,2985.0,2986.0,2885.0,2893.3,2888.65,2910.9,266727,776414864.05,32143,139860,52.44, 
03-May-2018,BAJAJ-AUTO,EQ,2965.95,2994.95,2994.95,2951.1,2973.7,2975.2,2971.51,382125,1135489730.85,18814,246486,64.5, 
02-May-2018,BAJAJ-AUTO,EQ,2952.6,3019.65,3043.4,2950.05,2969.9,2965.95,3006.84,523589,1574347030.15,29930,184422,35.22, 
30-Apr-2018,BAJAJ-AUTO,EQ,2947.15,2972.95,2977.5,2928.85,2946.85,2952.6,2955.74,122656,362539433.05,9567,56408,45.99, 
27-Apr-2018,BAJAJ-AUTO,EQ,2884.95,2890.0,2960.0,2890.0,2953.0,2947.15,2942.0,365533,1075396334.65,14185,212590,58.16, 
26-Apr-2018,BAJAJ-AUTO,EQ,2900.35,2924.0,2924.0,2877.0,2883.4,2884.95,2892.0,387123,1119561070.25,34023,209614,54.15, 
25-Apr-2018,BAJAJ-AUTO,EQ,2886.8,2885.0,2911.95,2864.55,2896.25,2900.35,2893.96,319384,924284815.95,33287,179128,56.09, 
24-Apr-2018,BAJAJ-AUTO,EQ,2852.15,2856.1,2897.3,2850.0,2886.85,2886.8,2880.47,261691,753791927.0,14736,127241,48.62, 
23-Apr-2018,BAJAJ-AUTO,EQ,2852.7,2852.8,2880.0,2820.0,2852.0,2852.15,2849.4,235602,671324967.5,18961,145116,61.59, 
20-Apr-2018,BAJAJ-AUTO,EQ,2857.95,2853.8,2870.05,2801.05,2856.0,2852.7,2831.44,466032,1319541558.5,31216,291775,62.61, 
19-Apr-2018,BAJAJ-AUTO,EQ,2862.05,2865.0,2865.0,2841.15,2858.0,2857.95,2853.57,283973,810337271.65,24150,199193,70.15, 
18-Apr-2018,BAJAJ-AUTO,EQ,2864.2,2879.0,2879.0,2845.7,2852.0,2862.05,2865.58,352687,1010654134.75,31771,227918,64.62, 
17-Apr-2018,BAJAJ-AUTO,EQ,2838.3,2845.0,2875.3,2840.0,2865.0,2864.2,2859.39,562666,1608880916.45,35135,368047,65.41, 
16-Apr-2018,BAJAJ-AUTO,EQ,2786.2,2783.7,2841.45,2776.1,2837.0,2838.3,2819.91,479220,1351356804.2,26136,299908,62.58, 
13-Apr-2018,BAJAJ-AUTO,EQ,2763.2,2769.45,2806.0,2759.25,2790.0,2786.2,2790.64,400416,1117418231.8,23016,228244,57.0, 
12-Apr-2018,BAJAJ-AUTO,EQ,2755.55,2777.0,2780.0,2757.0,2761.3,2763.2,2763.36,349414,965557358.75,22356,244898,70.09, 
11-Apr-2018,BAJAJ-AUTO,EQ,2766.45,2775.0,2780.0,2751.0,2757.0,2755.55,2760.92,275482,760584082.3,10590,168267,61.08, 
10-Apr-2018,BAJAJ-AUTO,EQ,2772.45,2790.0,2799.0,2762.45,2763.0,2766.45,2776.57,298049,827555325.05,20603,199968,67.09, 
09-Apr-2018,BAJAJ-AUTO,EQ,2786.4,2788.0,2803.95,2767.35,2773.8,2772.45,2782.19,270316,752071590.0,20269,200011,73.99, 
06-Apr-2018,BAJAJ-AUTO,EQ,2808.15,2814.95,2824.05,2776.25,2780.75,2786.4,2791.88,282872,789745060.95,19000,173779,61.43, 
05-Apr-2018,BAJAJ-AUTO,EQ,2766.0,2790.0,2815.95,2782.4,2813.15,2808.15,2798.26,341534,955701315.35,15224,241026,70.57, 
04-Apr-2018,BAJAJ-AUTO,EQ,2792.0,2807.0,2816.0,2746.25,2765.0,2766.0,2780.45,308672,858245729.75,21649,188409,61.04, 
03-Apr-2018,BAJAJ-AUTO,EQ,2808.95,2790.0,2829.9,2785.0,2802.0,2792.0,2797.97,324121,906879350.6,15145,221246,68.26, 
02-Apr-2018,BAJAJ-AUTO,EQ,2744.7,2755.0,2815.95,2749.0,2810.0,2808.95,2794.77,396178,1107227287.7,26945,247980,62.59, 
28-Mar-2018,BAJAJ-AUTO,EQ,2798.3,2775.0,2792.3,2735.55,2749.75,2744.7,2764.71,680019,1880056003.45,42308,428104,62.95, 
27-Mar-2018,BAJAJ-AUTO,EQ,2848.65,2861.0,2863.9,2791.0,2804.8,2798.3,2813.47,304403,856429254.55,25820,184508,60.61, 
26-Mar-2018,BAJAJ-AUTO,EQ,2789.95,2788.0,2864.75,2732.05,2846.3,2848.65,2796.47,299008,836167434.95,27178,136622,45.69, 
23-Mar-2018,BAJAJ-AUTO,EQ,2834.95,2814.9,2817.25,2745.0,2782.7,2789.95,2772.29,451122,1250641306.05,24152,257811,57.15, 
22-Mar-2018,BAJAJ-AUTO,EQ,2851.8,2851.9,2873.75,2822.0,2835.0,2834.95,2840.58,325295,924026928.55,21156,208992,64.25, 
21-Mar-2018,BAJAJ-AUTO,EQ,2873.0,2889.95,2890.45,2835.35,2837.75,2851.8,2868.79,231405,663853010.6,15099,125987,54.44, 
20-Mar-2018,BAJAJ-AUTO,EQ,2849.45,2843.9,2888.25,2830.3,2875.0,2873.0,2876.42,227109,653260711.65,16259,130606,57.51, 
19-Mar-2018,BAJAJ-AUTO,EQ,2910.45,2913.55,2920.85,2842.65,2845.6,2849.45,2867.83,231927,665126902.2,9839,141309,60.93, 
16-Mar-2018,BAJAJ-AUTO,EQ,2948.75,2940.0,2958.0,2890.35,2905.0,2910.45,2920.18,338593,988751377.85,22998,245476,72.5, 
15-Mar-2018,BAJAJ-AUTO,EQ,2950.55,2960.0,2971.9,2936.5,2949.0,2948.75,2956.03,181457,536392188.55,10155,102007,56.22, 
14-Mar-2018,BAJAJ-AUTO,EQ,2971.75,2963.0,2969.0,2936.0,2950.0,2950.55,2947.28,225181,663671996.85,13759,122043,54.2, 
13-Mar-2018,BAJAJ-AUTO,EQ,2957.75,2959.0,3004.0,2952.95,2968.0,2971.75,2980.99,287288,856402363.45,18248,143577,49.98, 
12-Mar-2018,BAJAJ-AUTO,EQ,2935.4,2956.0,2966.0,2931.0,2960.55,2957.75,2954.42,246428,728050878.2,10262,158895,64.48, 
09-Mar-2018,BAJAJ-AUTO,EQ,2923.9,2934.0,2966.9,2918.15,2924.2,2935.4,2945.76,205178,604404329.3,13329,71282,34.74, 
08-Mar-2018,BAJAJ-AUTO,EQ,2903.9,2919.7,2945.0,2891.1,2928.95,2923.9,2917.02,143854,419624848.5,11855,36162,25.14, 
07-Mar-2018,BAJAJ-AUTO,EQ,2899.2,2898.0,2940.0,2875.0,2909.0,2903.9,2914.25,185188,539683499.45,10500,47470,25.63, 
06-Mar-2018,BAJAJ-AUTO,EQ,2943.55,2969.9,2976.05,2883.25,2909.8,2899.2,2938.96,258501,759722927.55,19425,120466,46.6, 
05-Mar-2018,BAJAJ-AUTO,EQ,3020.9,3020.9,3020.9,2931.75,2941.95,2943.55,2958.13,287300,849869952.4,23458,121543,42.31, 
01-Mar-2018,BAJAJ-AUTO,EQ,3020.6,3067.1,3080.0,3008.05,3018.0,3020.9,3048.93,503301,1534529550.9,27910,146396,29.09, 
28-Feb-2018,BAJAJ-AUTO,EQ,3034.7,3010.0,3056.65,2990.0,3013.0,3020.6,3025.92,519406,1571680631.65,34788,383366,73.81, 
27-Feb-2018,BAJAJ-AUTO,EQ,3008.7,3040.0,3058.0,3022.0,3029.55,3034.7,3037.15,325597,988887393.3,21431,168072,51.62, 
26-Feb-2018,BAJAJ-AUTO,EQ,2986.4,3004.0,3044.0,3000.9,3008.0,3008.7,3015.53,203189,612722051.65,16619,99891,49.16, 
23-Feb-2018,BAJAJ-AUTO,EQ,2974.3,2988.0,3007.95,2960.1,3005.0,2986.4,2979.06,377558,1124769579.1,24923,198812,52.66, 
22-Feb-2018,BAJAJ-AUTO,EQ,3012.6,3014.8,3014.8,2966.0,2968.0,2974.3,2984.99,369716,1103597556.15,24054,234710,63.48, 
21-Feb-2018,BAJAJ-AUTO,EQ,3049.85,3080.9,3081.55,3003.1,3022.0,3012.6,3027.31,275688,834593271.25,22766,162837,59.07, 
20-Feb-2018,BAJAJ-AUTO,EQ,3030.6,3032.0,3070.5,3010.75,3047.85,3049.85,3050.26,236222,720539606.55,25201,123129,52.12, 
19-Feb-2018,BAJAJ-AUTO,EQ,3103.9,3110.0,3117.5,3010.0,3026.3,3030.6,3049.3,219206,668424771.85,13770,102904,46.94, 
16-Feb-2018,BAJAJ-AUTO,EQ,3143.5,3158.0,3158.0,3095.55,3103.0,3103.9,3117.87,132450,412962386.2,12509,39526,29.84, 
15-Feb-2018,BAJAJ-AUTO,EQ,3109.75,3125.0,3167.1,3097.55,3142.0,3143.5,3134.87,148715,466202861.65,8183,45660,30.7, 
14-Feb-2018,BAJAJ-AUTO,EQ,3154.1,3155.0,3159.95,3100.0,3102.0,3109.75,3128.04,286070,894838084.25,22071,152828,53.42, 
12-Feb-2018,BAJAJ-AUTO,EQ,3099.25,3134.0,3162.9,3082.0,3143.3,3154.1,3137.5,239055,750035993.15,14197,90747,37.96, 
09-Feb-2018,BAJAJ-AUTO,EQ,3157.95,3129.0,3142.5,3080.85,3103.95,3099.25,3117.2,175504,547081738.0,23433,81391,46.38, 
08-Feb-2018,BAJAJ-AUTO,EQ,3135.55,3155.0,3189.95,3131.9,3161.25,3157.95,3165.14,202895,642190489.5,18070,92074,45.38, 
07-Feb-2018,BAJAJ-AUTO,EQ,3135.1,3198.3,3198.3,3125.2,3140.0,3135.55,3145.87,223029,701619711.75,18919,70649,31.68, 
06-Feb-2018,BAJAJ-AUTO,EQ,3185.55,3005.0,3157.95,3005.0,3149.0,3135.1,3117.19,270751,843983326.35,22051,90786,33.53, 
05-Feb-2018,BAJAJ-AUTO,EQ,3241.3,3200.0,3233.0,3140.6,3190.0,3185.55,3190.53,585934,1869440237.65,34913,358122,61.12, 
02-Feb-2018,BAJAJ-AUTO,EQ,3412.95,3419.0,3468.35,3166.95,3235.0,3241.3,3318.63,1269438,4212790065.15,57725,428324,33.74, 
01-Feb-2018,BAJAJ-AUTO,EQ,3337.15,3340.0,3421.2,3290.0,3417.65,3412.95,3369.64,439064,1479486976.55,31924,207383,47.23, 
31-Jan-2018,BAJAJ-AUTO,EQ,3358.3,3348.0,3385.8,3256.15,3330.35,3337.15,3348.68,275934,924013582.8,30383,132990,48.2, 
30-Jan-2018,BAJAJ-AUTO,EQ,3363.9,3373.95,3404.95,3341.1,3355.0,3358.3,3375.95,425678,1437065994.9,30514,218841,51.41, 
29-Jan-2018,BAJAJ-AUTO,EQ,3311.7,3317.0,3377.95,3293.55,3365.15,3363.9,3342.09,365342,1221004115.15,27249,186527,51.06, 
25-Jan-2018,BAJAJ-AUTO,EQ,3341.55,3344.0,3345.9,3295.0,3304.95,3311.7,3310.18,246647,816446752.9,17797,109569,44.42, 
